Thu Aug 15 13:16:20 2024       
+---------------------------------------------------------------------------------------+
| NVIDIA-SMI 545.23.08              Driver Version: 545.23.08    CUDA Version: 12.3     |
|-----------------------------------------+----------------------+----------------------+
| GPU  Name                 Persistence-M | Bus-Id        Disp.A | Volatile Uncorr. ECC |
| Fan  Temp   Perf          Pwr:Usage/Cap |         Memory-Usage | GPU-Util  Compute M. |
|                                         |                      |               MIG M. |
|=========================================+======================+======================|
|   0  Tesla V100-SXM2-32GB           On  | 00000000:89:00.0 Off |                    0 |
| N/A   33C    P0              54W / 300W |    393MiB / 32768MiB |      0%      Default |
|                                         |                      |                  N/A |
+-----------------------------------------+----------------------+----------------------+
                                                                                         
+---------------------------------------------------------------------------------------+
| Processes:                                                                            |
|  GPU   GI   CI        PID   Type   Process name                            GPU Memory |
|        ID   ID                                                             Usage      |
|=======================================================================================|
|    0   N/A  N/A      2616      C   julia                                       390MiB |
+---------------------------------------------------------------------------------------+
i:      0, sim time:  0 seconds, wall time:  0 seconds, progress        0.0, Δt: 1.778 seconds, CFL: 7.50e-01
i:  56400, sim time: 1.161 days, wall time: 6.223 minutes, progress 23.218136698563143, Δt: 1.781 seconds, CFL: 7.50e-01
i:  56500, sim time: 1.163 days, wall time: 6.234 minutes, progress 23.2593514516894, Δt: 1.780 seconds, CFL: 7.50e-01
i:  56600, sim time: 1.165 days, wall time: 6.244 minutes, progress 23.30056769545952, Δt: 1.781 seconds, CFL: 7.50e-01
i:  56700, sim time: 1.167 days, wall time: 6.254 minutes, progress 23.341576888382832, Δt: 1.781 seconds, CFL: 7.50e-01
i:  56800, sim time: 1.169 days, wall time: 6.265 minutes, progress 23.382789925781328, Δt: 1.780 seconds, CFL: 7.50e-01
i:  56900, sim time: 1.171 days, wall time: 6.275 minutes, progress 23.42400168927402, Δt: 1.780 seconds, CFL: 7.50e-01
i:  57000, sim time: 1.173 days, wall time: 6.285 minutes, progress 23.465213536749495, Δt: 1.780 seconds, CFL: 7.50e-01
i:  57100, sim time: 1.175 days, wall time: 6.295 minutes, progress 23.506428628729246, Δt: 1.781 seconds, CFL: 7.50e-01
i:  57200, sim time: 1.177 days, wall time: 6.306 minutes, progress 23.547437202223403, Δt: 1.781 seconds, CFL: 7.50e-01
i:  57300, sim time: 1.179 days, wall time: 6.316 minutes, progress 23.588651582539036, Δt: 1.780 seconds, CFL: 7.50e-01
i:  57400, sim time: 1.181 days, wall time: 6.326 minutes, progress 23.629864468228874, Δt: 1.780 seconds, CFL: 7.50e-01
i:  57500, sim time: 1.184 days, wall time: 6.336 minutes, progress 23.671079658712728, Δt: 1.781 seconds, CFL: 7.50e-01
i:  57600, sim time: 1.186 days, wall time: 6.346 minutes, progress 23.712297020695473, Δt: 1.781 seconds, CFL: 7.50e-01
i:  57700, sim time: 1.188 days, wall time: 6.357 minutes, progress 23.75329707427898, Δt: 1.780 seconds, CFL: 7.50e-01
i:  57800, sim time: 1.190 days, wall time: 6.367 minutes, progress 23.794510555842802, Δt: 1.780 seconds, CFL: 7.50e-01
i:  57900, sim time: 1.192 days, wall time: 6.377 minutes, progress 23.8357259495687, Δt: 1.780 seconds, CFL: 7.50e-01
i:  58000, sim time: 1.194 days, wall time: 6.387 minutes, progress 23.876938833991463, Δt: 1.780 seconds, CFL: 7.50e-01
i:  58100, sim time: 1.196 days, wall time: 6.397 minutes, progress 23.91815363287935, Δt: 1.781 seconds, CFL: 7.50e-01
i:  58200, sim time: 1.198 days, wall time: 6.408 minutes, progress 23.959157637948575, Δt: 1.780 seconds, CFL: 7.50e-01
i:  58300, sim time: 1.200 days, wall time: 6.418 minutes, progress 24.000371573373815, Δt: 1.780 seconds, CFL: 7.50e-01
i:  58400, sim time: 1.202 days, wall time: 6.428 minutes, progress 24.041586013253095, Δt: 1.780 seconds, CFL: 7.50e-01
i:  58500, sim time: 1.204 days, wall time: 6.438 minutes, progress 24.082800028602332, Δt: 1.780 seconds, CFL: 7.50e-01
i:  58600, sim time: 1.206 days, wall time: 6.448 minutes, progress 24.124012989315123, Δt: 1.780 seconds, CFL: 7.50e-01
i:  58700, sim time: 1.208 days, wall time: 6.459 minutes, progress 24.16522295655123, Δt: 1.780 seconds, CFL: 7.50e-01
i:  58800, sim time: 1.210 days, wall time: 6.469 minutes, progress 24.206224471694313, Δt: 1.780 seconds, CFL: 7.50e-01
i:  58900, sim time: 1.212 days, wall time: 6.480 minutes, progress 24.247435735919975, Δt: 1.780 seconds, CFL: 7.50e-01
i:  59000, sim time: 1.214 days, wall time: 6.490 minutes, progress 24.28864877232472, Δt: 1.780 seconds, CFL: 7.50e-01
i:  59100, sim time: 1.216 days, wall time: 6.500 minutes, progress 24.329858797480153, Δt: 1.780 seconds, CFL: 7.50e-01
i:  59200, sim time: 1.219 days, wall time: 6.510 minutes, progress 24.371066427716144, Δt: 1.780 seconds, CFL: 7.50e-01
i:  59300, sim time: 1.221 days, wall time: 6.520 minutes, progress 24.41208340132186, Δt: 1.780 seconds, CFL: 7.50e-01
i:  59400, sim time: 1.223 days, wall time: 6.531 minutes, progress 24.45328987830697, Δt: 1.780 seconds, CFL: 7.50e-01
i:  59500, sim time: 1.225 days, wall time: 6.541 minutes, progress 24.49449556660953, Δt: 1.780 seconds, CFL: 7.50e-01
i:  59600, sim time: 1.227 days, wall time: 6.551 minutes, progress 24.535700225879513, Δt: 1.780 seconds, CFL: 7.50e-01
i:  59700, sim time: 1.229 days, wall time: 6.561 minutes, progress 24.576908018200346, Δt: 1.780 seconds, CFL: 7.50e-01
i:  59800, sim time: 1.231 days, wall time: 6.572 minutes, progress 24.61753537511779, Δt: 1.780 seconds, CFL: 7.50e-01
i:  59900, sim time: 1.233 days, wall time: 6.582 minutes, progress 24.658741973471543, Δt: 1.780 seconds, CFL: 7.50e-01
i:  60000, sim time: 1.235 days, wall time: 6.592 minutes, progress 24.69995009046575, Δt: 1.780 seconds, CFL: 7.50e-01
i:  60100, sim time: 1.237 days, wall time: 6.603 minutes, progress 24.7411552566256, Δt: 1.780 seconds, CFL: 7.50e-01
i:  60200, sim time: 1.239 days, wall time: 6.613 minutes, progress 24.78236183394562, Δt: 1.780 seconds, CFL: 7.50e-01
i:  60300, sim time: 1.241 days, wall time: 6.624 minutes, progress 24.823395241959506, Δt: 1.780 seconds, CFL: 7.50e-01
i:  60400, sim time: 1.243 days, wall time: 6.634 minutes, progress 24.864603475915963, Δt: 1.780 seconds, CFL: 7.50e-01
i:  60500, sim time: 1.245 days, wall time: 6.644 minutes, progress 24.905811150815264, Δt: 1.780 seconds, CFL: 7.50e-01
i:  60600, sim time: 1.247 days, wall time: 6.654 minutes, progress 24.947017050138733, Δt: 1.780 seconds, CFL: 7.50e-01
i:  60700, sim time: 1.249 days, wall time: 6.664 minutes, progress 24.988222253966455, Δt: 1.780 seconds, CFL: 7.50e-01
i:  60800, sim time: 1.251 days, wall time: 6.675 minutes, progress 25.02925517738325, Δt: 1.780 seconds, CFL: 7.50e-01
i:  60900, sim time: 1.254 days, wall time: 6.685 minutes, progress 25.07046323118271, Δt: 1.780 seconds, CFL: 7.50e-01
i:  61000, sim time: 1.256 days, wall time: 6.695 minutes, progress 25.11167417067573, Δt: 1.780 seconds, CFL: 7.50e-01
i:  61100, sim time: 1.258 days, wall time: 6.705 minutes, progress 25.152881796699045, Δt: 1.780 seconds, CFL: 7.50e-01
i:  61200, sim time: 1.260 days, wall time: 6.715 minutes, progress 25.194086794607745, Δt: 1.780 seconds, CFL: 7.50e-01
i:  61300, sim time: 1.262 days, wall time: 6.726 minutes, progress 25.235118153622025, Δt: 1.780 seconds, CFL: 7.50e-01
i:  61400, sim time: 1.264 days, wall time: 6.736 minutes, progress 25.276320847411487, Δt: 1.780 seconds, CFL: 7.50e-01
i:  61500, sim time: 1.266 days, wall time: 6.746 minutes, progress 25.31752700524214, Δt: 1.780 seconds, CFL: 7.50e-01
i:  61600, sim time: 1.268 days, wall time: 6.756 minutes, progress 25.358733251306738, Δt: 1.780 seconds, CFL: 7.50e-01
i:  61700, sim time: 1.270 days, wall time: 6.766 minutes, progress 25.399937461128673, Δt: 1.780 seconds, CFL: 7.50e-01
i:  61800, sim time: 1.272 days, wall time: 6.777 minutes, progress 25.440980433382528, Δt: 1.780 seconds, CFL: 7.50e-01
i:  61900, sim time: 1.274 days, wall time: 6.787 minutes, progress 25.482181996600733, Δt: 1.780 seconds, CFL: 7.50e-01
i:  62000, sim time: 1.276 days, wall time: 6.797 minutes, progress 25.523378673202064, Δt: 1.780 seconds, CFL: 7.50e-01
i:  62100, sim time: 1.278 days, wall time: 6.807 minutes, progress 25.564574231328596, Δt: 1.780 seconds, CFL: 7.50e-01
i:  62200, sim time: 1.280 days, wall time: 6.817 minutes, progress 25.605772657303987, Δt: 1.780 seconds, CFL: 7.50e-01
i:  62300, sim time: 1.282 days, wall time: 6.828 minutes, progress 25.646833687032327, Δt: 1.780 seconds, CFL: 7.50e-01
i:  62400, sim time: 1.284 days, wall time: 6.838 minutes, progress 25.688033465443223, Δt: 1.780 seconds, CFL: 7.50e-01
i:  62500, sim time: 1.286 days, wall time: 6.849 minutes, progress 25.729237857824483, Δt: 1.780 seconds, CFL: 7.50e-01
i:  62600, sim time: 1.289 days, wall time: 6.859 minutes, progress 25.770440593293515, Δt: 1.780 seconds, CFL: 7.50e-01
i:  62700, sim time: 1.291 days, wall time: 6.869 minutes, progress 25.811639112490674, Δt: 1.780 seconds, CFL: 7.50e-01
i:  62800, sim time: 1.293 days, wall time: 6.879 minutes, progress 25.85269725623103, Δt: 1.780 seconds, CFL: 7.50e-01
i:  62900, sim time: 1.295 days, wall time: 6.890 minutes, progress 25.893894868420546, Δt: 1.780 seconds, CFL: 7.50e-01
i:  63000, sim time: 1.297 days, wall time: 6.900 minutes, progress 25.935089334563227, Δt: 1.780 seconds, CFL: 7.50e-01
i:  63100, sim time: 1.299 days, wall time: 6.910 minutes, progress 25.976285634256374, Δt: 1.780 seconds, CFL: 7.50e-01
i:  63200, sim time: 1.301 days, wall time: 6.920 minutes, progress 26.017483633091587, Δt: 1.780 seconds, CFL: 7.50e-01
i:  63300, sim time: 1.303 days, wall time: 6.931 minutes, progress 26.05855878671085, Δt: 1.780 seconds, CFL: 7.50e-01
i:  63400, sim time: 1.305 days, wall time: 6.941 minutes, progress 26.099759584215093, Δt: 1.780 seconds, CFL: 7.50e-01
i:  63500, sim time: 1.307 days, wall time: 6.951 minutes, progress 26.140956289353802, Δt: 1.780 seconds, CFL: 7.50e-01
i:  63600, sim time: 1.309 days, wall time: 6.961 minutes, progress 26.18215524838626, Δt: 1.780 seconds, CFL: 7.50e-01
i:  63700, sim time: 1.311 days, wall time: 6.971 minutes, progress 26.223353449278758, Δt: 1.780 seconds, CFL: 7.50e-01
i:  63800, sim time: 1.313 days, wall time: 6.982 minutes, progress 26.26442089207511, Δt: 1.780 seconds, CFL: 7.50e-01
i:  63900, sim time: 1.315 days, wall time: 6.992 minutes, progress 26.305626565246786, Δt: 1.780 seconds, CFL: 7.50e-01
i:  64000, sim time: 1.317 days, wall time: 7.002 minutes, progress 26.34682887343283, Δt: 1.780 seconds, CFL: 7.50e-01
i:  64100, sim time: 1.319 days, wall time: 7.012 minutes, progress 26.388031099021518, Δt: 1.780 seconds, CFL: 7.50e-01
i:  64200, sim time: 1.321 days, wall time: 7.023 minutes, progress 26.429232558460303, Δt: 1.780 seconds, CFL: 7.50e-01
i:  64300, sim time: 1.324 days, wall time: 7.033 minutes, progress 26.470281224027243, Δt: 1.780 seconds, CFL: 7.50e-01
i:  64400, sim time: 1.326 days, wall time: 7.043 minutes, progress 26.511481265620684, Δt: 1.780 seconds, CFL: 7.50e-01
i:  64500, sim time: 1.328 days, wall time: 7.053 minutes, progress 26.552680788459405, Δt: 1.780 seconds, CFL: 7.50e-01
i:  64600, sim time: 1.330 days, wall time: 7.063 minutes, progress 26.593878225783474, Δt: 1.780 seconds, CFL: 7.50e-01
i:  64700, sim time: 1.332 days, wall time: 7.074 minutes, progress 26.63507507403129, Δt: 1.780 seconds, CFL: 7.50e-01
i:  64800, sim time: 1.334 days, wall time: 7.084 minutes, progress 26.67614175822701, Δt: 1.780 seconds, CFL: 7.50e-01
i:  64900, sim time: 1.336 days, wall time: 7.094 minutes, progress 26.717338073208925, Δt: 1.780 seconds, CFL: 7.50e-01
i:  65000, sim time: 1.338 days, wall time: 7.104 minutes, progress 26.758538626075858, Δt: 1.780 seconds, CFL: 7.50e-01
i:  65100, sim time: 1.340 days, wall time: 7.115 minutes, progress 26.799737820492474, Δt: 1.780 seconds, CFL: 7.50e-01
i:  65200, sim time: 1.342 days, wall time: 7.125 minutes, progress 26.840937897205585, Δt: 1.780 seconds, CFL: 7.50e-01
i:  65300, sim time: 1.344 days, wall time: 7.135 minutes, progress 26.882004348064232, Δt: 1.780 seconds, CFL: 7.50e-01
i:  65400, sim time: 1.346 days, wall time: 7.145 minutes, progress 26.9232078927432, Δt: 1.780 seconds, CFL: 7.50e-01
i:  65500, sim time: 1.348 days, wall time: 7.155 minutes, progress 26.96440983425077, Δt: 1.780 seconds, CFL: 7.50e-01
i:  65600, sim time: 1.350 days, wall time: 7.166 minutes, progress 27.00560887710544, Δt: 1.780 seconds, CFL: 7.50e-01
i:  65700, sim time: 1.352 days, wall time: 7.176 minutes, progress 27.04680573749309, Δt: 1.780 seconds, CFL: 7.50e-01
i:  65800, sim time: 1.354 days, wall time: 7.186 minutes, progress 27.0874526146511, Δt: 1.780 seconds, CFL: 7.50e-01
i:  65900, sim time: 1.356 days, wall time: 7.197 minutes, progress 27.128643118505373, Δt: 1.779 seconds, CFL: 7.50e-01
i:  66000, sim time: 1.358 days, wall time: 7.207 minutes, progress 27.16983219868846, Δt: 1.779 seconds, CFL: 7.50e-01
i:  66100, sim time: 1.361 days, wall time: 7.217 minutes, progress 27.21101437690459, Δt: 1.779 seconds, CFL: 7.50e-01
i:  66200, sim time: 1.363 days, wall time: 7.227 minutes, progress 27.25218903709888, Δt: 1.779 seconds, CFL: 7.50e-01
i:  66300, sim time: 1.365 days, wall time: 7.238 minutes, progress 27.29331394570505, Δt: 1.779 seconds, CFL: 7.50e-01
i:  66400, sim time: 1.367 days, wall time: 7.248 minutes, progress 27.334496135589642, Δt: 1.779 seconds, CFL: 7.50e-01
i:  66500, sim time: 1.369 days, wall time: 7.258 minutes, progress 27.3756768401456, Δt: 1.779 seconds, CFL: 7.50e-01
i:  66600, sim time: 1.371 days, wall time: 7.268 minutes, progress 27.41686094735038, Δt: 1.779 seconds, CFL: 7.50e-01
i:  66700, sim time: 1.373 days, wall time: 7.278 minutes, progress 27.458050733729912, Δt: 1.779 seconds, CFL: 7.50e-01
i:  66800, sim time: 1.375 days, wall time: 7.288 minutes, progress 27.499242658611557, Δt: 1.779 seconds, CFL: 7.50e-01
i:  66900, sim time: 1.377 days, wall time: 7.299 minutes, progress 27.540366594277238, Δt: 1.779 seconds, CFL: 7.50e-01
i:  67000, sim time: 1.379 days, wall time: 7.309 minutes, progress 27.581560546810717, Δt: 1.780 seconds, CFL: 7.50e-01
i:  67100, sim time: 1.381 days, wall time: 7.319 minutes, progress 27.6227547716964, Δt: 1.779 seconds, CFL: 7.50e-01
i:  67200, sim time: 1.383 days, wall time: 7.329 minutes, progress 27.66394557007727, Δt: 1.779 seconds, CFL: 7.50e-01
i:  67300, sim time: 1.385 days, wall time: 7.339 minutes, progress 27.705137662336575, Δt: 1.780 seconds, CFL: 7.50e-01
i:  67400, sim time: 1.387 days, wall time: 7.350 minutes, progress 27.74623229865543, Δt: 1.780 seconds, CFL: 7.50e-01
i:  67500, sim time: 1.389 days, wall time: 7.360 minutes, progress 27.78742578367619, Δt: 1.779 seconds, CFL: 7.50e-01
i:  67600, sim time: 1.391 days, wall time: 7.370 minutes, progress 27.82861189932874, Δt: 1.779 seconds, CFL: 7.50e-01
i:  67700, sim time: 1.393 days, wall time: 7.380 minutes, progress 27.869800540569027, Δt: 1.780 seconds, CFL: 7.50e-01
i:  67800, sim time: 1.396 days, wall time: 7.391 minutes, progress 27.910989206586546, Δt: 1.779 seconds, CFL: 7.50e-01
i:  67900, sim time: 1.398 days, wall time: 7.401 minutes, progress 27.952088470230613, Δt: 1.779 seconds, CFL: 7.50e-01
i:  68000, sim time: 1.400 days, wall time: 7.411 minutes, progress 27.99328014197441, Δt: 1.779 seconds, CFL: 7.50e-01
i:  68100, sim time: 1.402 days, wall time: 7.421 minutes, progress 28.03447033379914, Δt: 1.779 seconds, CFL: 7.50e-01
i:  68200, sim time: 1.404 days, wall time: 7.431 minutes, progress 28.07565684584164, Δt: 1.779 seconds, CFL: 7.50e-01
i:  68300, sim time: 1.406 days, wall time: 7.442 minutes, progress 28.116844350274693, Δt: 1.779 seconds, CFL: 7.50e-01
i:  68400, sim time: 1.408 days, wall time: 7.452 minutes, progress 28.15795008078487, Δt: 1.779 seconds, CFL: 7.50e-01
i:  68500, sim time: 1.410 days, wall time: 7.462 minutes, progress 28.199139841058802, Δt: 1.780 seconds, CFL: 7.50e-01
i:  68600, sim time: 1.412 days, wall time: 7.472 minutes, progress 28.240333431144666, Δt: 1.780 seconds, CFL: 7.50e-01
i:  68700, sim time: 1.414 days, wall time: 7.482 minutes, progress 28.281529720064853, Δt: 1.780 seconds, CFL: 7.50e-01
i:  68800, sim time: 1.416 days, wall time: 7.493 minutes, progress 28.322732168246223, Δt: 1.780 seconds, CFL: 7.50e-01
i:  68900, sim time: 1.418 days, wall time: 7.503 minutes, progress 28.363818196402757, Δt: 1.780 seconds, CFL: 7.50e-01
i:  69000, sim time: 1.420 days, wall time: 7.513 minutes, progress 28.405014811040452, Δt: 1.780 seconds, CFL: 7.50e-01
i:  69100, sim time: 1.422 days, wall time: 7.523 minutes, progress 28.446210786907823, Δt: 1.780 seconds, CFL: 7.50e-01
i:  69200, sim time: 1.424 days, wall time: 7.534 minutes, progress 28.48740993046584, Δt: 1.780 seconds, CFL: 7.50e-01
i:  69300, sim time: 1.426 days, wall time: 7.544 minutes, progress 28.52861377049689, Δt: 1.780 seconds, CFL: 7.50e-01
i:  69400, sim time: 1.428 days, wall time: 7.554 minutes, progress 28.569680072391577, Δt: 1.780 seconds, CFL: 7.50e-01
i:  69500, sim time: 1.431 days, wall time: 7.565 minutes, progress 28.6108742627847, Δt: 1.780 seconds, CFL: 7.50e-01
i:  69600, sim time: 1.433 days, wall time: 7.575 minutes, progress 28.652068859809336, Δt: 1.780 seconds, CFL: 7.50e-01
i:  69700, sim time: 1.435 days, wall time: 7.585 minutes, progress 28.693269137738053, Δt: 1.780 seconds, CFL: 7.50e-01
i:  69800, sim time: 1.437 days, wall time: 7.595 minutes, progress 28.734465879565867, Δt: 1.780 seconds, CFL: 7.50e-01
i:  69900, sim time: 1.439 days, wall time: 7.605 minutes, progress 28.77553886782676, Δt: 1.779 seconds, CFL: 7.50e-01
i:  70000, sim time: 1.441 days, wall time: 7.616 minutes, progress 28.816730207450945, Δt: 1.780 seconds, CFL: 7.50e-01
i:  70100, sim time: 1.443 days, wall time: 7.626 minutes, progress 28.857927621917508, Δt: 1.780 seconds, CFL: 7.50e-01
i:  70200, sim time: 1.445 days, wall time: 7.636 minutes, progress 28.89912211808635, Δt: 1.780 seconds, CFL: 7.50e-01
i:  70300, sim time: 1.447 days, wall time: 7.646 minutes, progress 28.94031946601884, Δt: 1.780 seconds, CFL: 7.50e-01
i:  70400, sim time: 1.449 days, wall time: 7.656 minutes, progress 28.98140825110988, Δt: 1.780 seconds, CFL: 7.50e-01
i:  70500, sim time: 1.451 days, wall time: 7.667 minutes, progress 29.022609837105733, Δt: 1.780 seconds, CFL: 7.50e-01
i:  70600, sim time: 1.453 days, wall time: 7.677 minutes, progress 29.063808590672814, Δt: 1.780 seconds, CFL: 7.50e-01
i:  70700, sim time: 1.455 days, wall time: 7.687 minutes, progress 29.105010545962635, Δt: 1.780 seconds, CFL: 7.50e-01
i:  70800, sim time: 1.457 days, wall time: 7.697 minutes, progress 29.146214484076243, Δt: 1.780 seconds, CFL: 7.50e-01
i:  70900, sim time: 1.459 days, wall time: 7.708 minutes, progress 29.187264677203295, Δt: 1.780 seconds, CFL: 7.50e-01
i:  71000, sim time: 1.461 days, wall time: 7.718 minutes, progress 29.228459563483522, Δt: 1.780 seconds, CFL: 7.50e-01
i:  71100, sim time: 1.463 days, wall time: 7.728 minutes, progress 29.269656879898516, Δt: 1.780 seconds, CFL: 7.50e-01
i:  71200, sim time: 1.466 days, wall time: 7.738 minutes, progress 29.3108552262746, Δt: 1.780 seconds, CFL: 7.50e-01
i:  71300, sim time: 1.468 days, wall time: 7.748 minutes, progress 29.35205324840601, Δt: 1.780 seconds, CFL: 7.50e-01
i:  71400, sim time: 1.470 days, wall time: 7.759 minutes, progress 29.39312817581598, Δt: 1.780 seconds, CFL: 7.50e-01
i:  71500, sim time: 1.472 days, wall time: 7.769 minutes, progress 29.434326319913072, Δt: 1.780 seconds, CFL: 7.50e-01
i:  71600, sim time: 1.474 days, wall time: 7.779 minutes, progress 29.475527662235308, Δt: 1.780 seconds, CFL: 7.50e-01
i:  71700, sim time: 1.476 days, wall time: 7.789 minutes, progress 29.516727550222967, Δt: 1.780 seconds, CFL: 7.50e-01
i:  71800, sim time: 1.478 days, wall time: 7.799 minutes, progress 29.557922392156527, Δt: 1.780 seconds, CFL: 7.50e-01
i:  71900, sim time: 1.480 days, wall time: 7.810 minutes, progress 29.59898786141233, Δt: 1.780 seconds, CFL: 7.50e-01
i:  72000, sim time: 1.482 days, wall time: 7.820 minutes, progress 29.64018531286607, Δt: 1.780 seconds, CFL: 7.50e-01
i:  72100, sim time: 1.484 days, wall time: 7.830 minutes, progress 29.681384888059775, Δt: 1.780 seconds, CFL: 7.50e-01
i:  72200, sim time: 1.486 days, wall time: 7.841 minutes, progress 29.722580376422446, Δt: 1.780 seconds, CFL: 7.50e-01
i:  72300, sim time: 1.488 days, wall time: 7.851 minutes, progress 29.763773011957596, Δt: 1.779 seconds, CFL: 7.50e-01
i:  72400, sim time: 1.490 days, wall time: 7.861 minutes, progress 29.804849238008845, Δt: 1.780 seconds, CFL: 7.50e-01
i:  72500, sim time: 1.492 days, wall time: 7.871 minutes, progress 29.846049366201132, Δt: 1.780 seconds, CFL: 7.50e-01
i:  72600, sim time: 1.494 days, wall time: 7.882 minutes, progress 29.88724595025909, Δt: 1.780 seconds, CFL: 7.50e-01
i:  72700, sim time: 1.496 days, wall time: 7.892 minutes, progress 29.928440017104442, Δt: 1.780 seconds, CFL: 7.50e-01
i:  72800, sim time: 1.498 days, wall time: 7.902 minutes, progress 29.969637822302985, Δt: 1.780 seconds, CFL: 7.50e-01
i:  72900, sim time: 1.501 days, wall time: 7.913 minutes, progress 30.0107107162116, Δt: 1.780 seconds, CFL: 7.50e-01
i:  73000, sim time: 1.503 days, wall time: 7.923 minutes, progress 30.051906762927562, Δt: 1.780 seconds, CFL: 7.50e-01
i:  73100, sim time: 1.505 days, wall time: 7.933 minutes, progress 30.093098794808032, Δt: 1.779 seconds, CFL: 7.50e-01
i:  73200, sim time: 1.507 days, wall time: 7.943 minutes, progress 30.134292754171117, Δt: 1.780 seconds, CFL: 7.50e-01
i:  73300, sim time: 1.509 days, wall time: 7.953 minutes, progress 30.175489716458802, Δt: 1.780 seconds, CFL: 7.50e-01
i:  73400, sim time: 1.511 days, wall time: 7.964 minutes, progress 30.216573617678815, Δt: 1.780 seconds, CFL: 7.50e-01
i:  73500, sim time: 1.513 days, wall time: 7.974 minutes, progress 30.257768413861847, Δt: 1.779 seconds, CFL: 7.50e-01
i:  73600, sim time: 1.515 days, wall time: 7.984 minutes, progress 30.298959867976745, Δt: 1.779 seconds, CFL: 7.50e-01
i:  73700, sim time: 1.517 days, wall time: 7.994 minutes, progress 30.340147008386843, Δt: 1.779 seconds, CFL: 7.50e-01
i:  73800, sim time: 1.519 days, wall time: 8.004 minutes, progress 30.38133905108507, Δt: 1.780 seconds, CFL: 7.50e-01
i:  73900, sim time: 1.521 days, wall time: 8.015 minutes, progress 30.422432510684693, Δt: 1.779 seconds, CFL: 7.50e-01
i:  74000, sim time: 1.523 days, wall time: 8.025 minutes, progress 30.463612843624194, Δt: 1.779 seconds, CFL: 7.50e-01
i:  74100, sim time: 1.525 days, wall time: 8.035 minutes, progress 30.50478706526546, Δt: 1.778 seconds, CFL: 7.50e-01
i:  74200, sim time: 1.527 days, wall time: 8.045 minutes, progress 30.5459587704687, Δt: 1.779 seconds, CFL: 7.50e-01
i:  74300, sim time: 1.529 days, wall time: 8.055 minutes, progress 30.587145235137196, Δt: 1.779 seconds, CFL: 7.50e-01
i:  74400, sim time: 1.531 days, wall time: 8.066 minutes, progress 30.628294198492462, Δt: 1.779 seconds, CFL: 7.50e-01
i:  74500, sim time: 1.533 days, wall time: 8.076 minutes, progress 30.669475505699882, Δt: 1.779 seconds, CFL: 7.50e-01
i:  74600, sim time: 1.536 days, wall time: 8.086 minutes, progress 30.710664661409005, Δt: 1.779 seconds, CFL: 7.50e-01
i:  74700, sim time: 1.538 days, wall time: 8.096 minutes, progress 30.751853482365483, Δt: 1.779 seconds, CFL: 7.50e-01
i:  74800, sim time: 1.540 days, wall time: 8.107 minutes, progress 30.793042143346543, Δt: 1.779 seconds, CFL: 7.50e-01
i:  74900, sim time: 1.542 days, wall time: 8.117 minutes, progress 30.834157234586073, Δt: 1.780 seconds, CFL: 7.50e-01
i:  75000, sim time: 1.544 days, wall time: 8.127 minutes, progress 30.87535346363015, Δt: 1.780 seconds, CFL: 7.50e-01
i:  75100, sim time: 1.546 days, wall time: 8.137 minutes, progress 30.91654926497711, Δt: 1.780 seconds, CFL: 7.50e-01
i:  75200, sim time: 1.548 days, wall time: 8.147 minutes, progress 30.957743992770848, Δt: 1.780 seconds, CFL: 7.50e-01
i:  75300, sim time: 1.550 days, wall time: 8.158 minutes, progress 30.998938942074357, Δt: 1.780 seconds, CFL: 7.50e-01
i:  75400, sim time: 1.552 days, wall time: 8.168 minutes, progress 31.040131453717457, Δt: 1.779 seconds, CFL: 7.50e-01
i:  75500, sim time: 1.554 days, wall time: 8.178 minutes, progress 31.08121382127717, Δt: 1.780 seconds, CFL: 7.50e-01
i:  75600, sim time: 1.556 days, wall time: 8.189 minutes, progress 31.122409371850907, Δt: 1.780 seconds, CFL: 7.50e-01
i:  75700, sim time: 1.558 days, wall time: 8.199 minutes, progress 31.163604652954774, Δt: 1.780 seconds, CFL: 7.50e-01
i:  75800, sim time: 1.560 days, wall time: 8.209 minutes, progress 31.204802009404887, Δt: 1.780 seconds, CFL: 7.50e-01
i:  75900, sim time: 1.562 days, wall time: 8.219 minutes, progress 31.245996215404308, Δt: 1.779 seconds, CFL: 7.50e-01
i:  76000, sim time: 1.564 days, wall time: 8.229 minutes, progress 31.286662604739924, Δt: 1.780 seconds, CFL: 7.50e-01
i:  76100, sim time: 1.566 days, wall time: 8.239 minutes, progress 31.327857347375225, Δt: 1.780 seconds, CFL: 7.50e-01
i:  76200, sim time: 1.568 days, wall time: 8.249 minutes, progress 31.369054567557246, Δt: 1.780 seconds, CFL: 7.50e-01
i:  76300, sim time: 1.571 days, wall time: 8.259 minutes, progress 31.410252012312707, Δt: 1.780 seconds, CFL: 7.50e-01
i:  76400, sim time: 1.573 days, wall time: 8.269 minutes, progress 31.451450724120946, Δt: 1.780 seconds, CFL: 7.50e-01
i:  76500, sim time: 1.575 days, wall time: 8.280 minutes, progress 31.49252534070855, Δt: 1.780 seconds, CFL: 7.50e-01
i:  76600, sim time: 1.577 days, wall time: 8.290 minutes, progress 31.533719658691844, Δt: 1.780 seconds, CFL: 7.50e-01
