Mon Aug 19 23:04:32 2024       
+---------------------------------------------------------------------------------------+
| NVIDIA-SMI 545.23.08              Driver Version: 545.23.08    CUDA Version: 12.3     |
|-----------------------------------------+----------------------+----------------------+
| GPU  Name                 Persistence-M | Bus-Id        Disp.A | Volatile Uncorr. ECC |
| Fan  Temp   Perf          Pwr:Usage/Cap |         Memory-Usage | GPU-Util  Compute M. |
|                                         |                      |               MIG M. |
|=========================================+======================+======================|
|   0  Tesla V100-SXM2-32GB           On  | 00000000:89:00.0 Off |                    0 |
| N/A   36C    P0              58W / 300W |    393MiB / 32768MiB |      0%      Default |
|                                         |                      |                  N/A |
+-----------------------------------------+----------------------+----------------------+
                                                                                         
+---------------------------------------------------------------------------------------+
| Processes:                                                                            |
|  GPU   GI   CI        PID   Type   Process name                            GPU Memory |
|        ID   ID                                                             Usage      |
|=======================================================================================|
|    0   N/A  N/A     25789      C   julia                                       390MiB |
+---------------------------------------------------------------------------------------+
i:      0, sim time:  0 seconds, wall time:  0 seconds, progress        0.0, Δt: 3.549 seconds, CFL: 7.50e-01
i:  263900, sim time: 10.429 days, wall time: 31.718 minutes, progress 52.14630048399456, Δt: 3.349 seconds, CFL: 7.50e-01
i:  264000, sim time: 10.433 days, wall time: 31.728 minutes, progress 52.16553895843672, Δt: 3.347 seconds, CFL: 7.50e-01
i:  264100, sim time: 10.437 days, wall time: 31.739 minutes, progress 52.184708131936475, Δt: 3.365 seconds, CFL: 7.50e-01
i:  264200, sim time: 10.441 days, wall time: 31.749 minutes, progress 52.204130730491585, Δt: 3.387 seconds, CFL: 7.50e-01
i:  264300, sim time: 10.445 days, wall time: 31.760 minutes, progress 52.22359115502185, Δt: 3.377 seconds, CFL: 7.50e-01
i:  264400, sim time: 10.449 days, wall time: 31.770 minutes, progress 52.24286577098594, Δt: 3.333 seconds, CFL: 7.50e-01
i:  264500, sim time: 10.452 days, wall time: 31.780 minutes, progress 52.26190207517055, Δt: 3.290 seconds, CFL: 7.50e-01
i:  264600, sim time: 10.456 days, wall time: 31.790 minutes, progress 52.2808216220639, Δt: 3.320 seconds, CFL: 7.50e-01
i:  264700, sim time: 10.460 days, wall time: 31.801 minutes, progress 52.29992614947082, Δt: 3.323 seconds, CFL: 7.50e-01
i:  264800, sim time: 10.464 days, wall time: 31.811 minutes, progress 52.31904752412683, Δt: 3.323 seconds, CFL: 7.50e-01
i:  264900, sim time: 10.468 days, wall time: 31.821 minutes, progress 52.338101644785596, Δt: 3.317 seconds, CFL: 7.50e-01
i:  265000, sim time: 10.471 days, wall time: 31.831 minutes, progress 52.3571731586861, Δt: 3.314 seconds, CFL: 7.50e-01
i:  265100, sim time: 10.475 days, wall time: 31.841 minutes, progress 52.37623261433411, Δt: 3.308 seconds, CFL: 7.50e-01
i:  265200, sim time: 10.479 days, wall time: 31.852 minutes, progress 52.395301256655635, Δt: 3.309 seconds, CFL: 7.50e-01
i:  265300, sim time: 10.483 days, wall time: 31.862 minutes, progress 52.41434555834793, Δt: 3.315 seconds, CFL: 7.50e-01
i:  265400, sim time: 10.487 days, wall time: 31.873 minutes, progress 52.43343629574942, Δt: 3.321 seconds, CFL: 7.50e-01
i:  265500, sim time: 10.491 days, wall time: 31.883 minutes, progress 52.452549977728445, Δt: 3.337 seconds, CFL: 7.50e-01
i:  265600, sim time: 10.494 days, wall time: 31.893 minutes, progress 52.47186864642036, Δt: 3.352 seconds, CFL: 7.50e-01
i:  265700, sim time: 10.498 days, wall time: 31.903 minutes, progress 52.491177228823304, Δt: 3.356 seconds, CFL: 7.50e-01
i:  265800, sim time: 10.502 days, wall time: 31.914 minutes, progress 52.51052754027937, Δt: 3.374 seconds, CFL: 7.50e-01
i:  265900, sim time: 10.506 days, wall time: 31.924 minutes, progress 52.52981514951024, Δt: 3.369 seconds, CFL: 7.50e-01
i:  266000, sim time: 10.510 days, wall time: 31.934 minutes, progress 52.54919708719616, Δt: 3.381 seconds, CFL: 7.50e-01
i:  266100, sim time: 10.514 days, wall time: 31.944 minutes, progress 52.568644174387636, Δt: 3.353 seconds, CFL: 7.50e-01
i:  266200, sim time: 10.518 days, wall time: 31.955 minutes, progress 52.58778201841664, Δt: 3.376 seconds, CFL: 7.50e-01
i:  266300, sim time: 10.521 days, wall time: 31.965 minutes, progress 52.60728205965793, Δt: 3.362 seconds, CFL: 7.50e-01
i:  266400, sim time: 10.525 days, wall time: 31.975 minutes, progress 52.62637538396421, Δt: 3.353 seconds, CFL: 7.50e-01
i:  266500, sim time: 10.529 days, wall time: 31.986 minutes, progress 52.645641006018764, Δt: 3.329 seconds, CFL: 7.50e-01
i:  266600, sim time: 10.533 days, wall time: 31.996 minutes, progress 52.66450909669719, Δt: 3.314 seconds, CFL: 7.50e-01
i:  266700, sim time: 10.537 days, wall time: 32.006 minutes, progress 52.68356550984624, Δt: 3.315 seconds, CFL: 7.50e-01
i:  266800, sim time: 10.541 days, wall time: 32.016 minutes, progress 52.70276674046473, Δt: 3.350 seconds, CFL: 7.50e-01
i:  266900, sim time: 10.544 days, wall time: 32.026 minutes, progress 52.722089508147796, Δt: 3.353 seconds, CFL: 7.50e-01
i:  267000, sim time: 10.548 days, wall time: 32.037 minutes, progress 52.74149831963367, Δt: 3.382 seconds, CFL: 7.50e-01
i:  267100, sim time: 10.552 days, wall time: 32.047 minutes, progress 52.760808611884336, Δt: 3.387 seconds, CFL: 7.50e-01
i:  267200, sim time: 10.556 days, wall time: 32.057 minutes, progress 52.78032598076008, Δt: 3.385 seconds, CFL: 7.50e-01
i:  267300, sim time: 10.560 days, wall time: 32.068 minutes, progress 52.79982514684139, Δt: 3.373 seconds, CFL: 7.50e-01
i:  267400, sim time: 10.564 days, wall time: 32.078 minutes, progress 52.819109799529414, Δt: 3.357 seconds, CFL: 7.50e-01
i:  267500, sim time: 10.568 days, wall time: 32.088 minutes, progress 52.838360430707375, Δt: 3.336 seconds, CFL: 7.50e-01
i:  267600, sim time: 10.572 days, wall time: 32.098 minutes, progress 52.857687091527986, Δt: 3.337 seconds, CFL: 7.50e-01
i:  267700, sim time: 10.575 days, wall time: 32.108 minutes, progress 52.87696645203657, Δt: 3.356 seconds, CFL: 7.50e-01
i:  267800, sim time: 10.579 days, wall time: 32.119 minutes, progress 52.89638710332474, Δt: 3.362 seconds, CFL: 7.50e-01
i:  267900, sim time: 10.583 days, wall time: 32.129 minutes, progress 52.915554237177474, Δt: 3.335 seconds, CFL: 7.50e-01
i:  268000, sim time: 10.587 days, wall time: 32.139 minutes, progress 52.93479929016512, Δt: 3.333 seconds, CFL: 7.50e-01
i:  268100, sim time: 10.591 days, wall time: 32.150 minutes, progress 52.95389742008159, Δt: 3.334 seconds, CFL: 7.50e-01
i:  268200, sim time: 10.595 days, wall time: 32.160 minutes, progress 52.97296487152964, Δt: 3.311 seconds, CFL: 7.50e-01
i:  268300, sim time: 10.598 days, wall time: 32.170 minutes, progress 52.992037621295694, Δt: 3.305 seconds, CFL: 7.50e-01
i:  268400, sim time: 10.602 days, wall time: 32.180 minutes, progress 53.01118509522127, Δt: 3.343 seconds, CFL: 7.50e-01
i:  268500, sim time: 10.606 days, wall time: 32.191 minutes, progress 53.030551107451295, Δt: 3.353 seconds, CFL: 7.50e-01
i:  268600, sim time: 10.610 days, wall time: 32.201 minutes, progress 53.04978307842273, Δt: 3.335 seconds, CFL: 7.50e-01
i:  268700, sim time: 10.614 days, wall time: 32.211 minutes, progress 53.06903578093283, Δt: 3.328 seconds, CFL: 7.50e-01
i:  268800, sim time: 10.618 days, wall time: 32.221 minutes, progress 53.08819944300585, Δt: 3.353 seconds, CFL: 7.50e-01
i:  268900, sim time: 10.622 days, wall time: 32.232 minutes, progress 53.10755267184315, Δt: 3.347 seconds, CFL: 7.50e-01
i:  269000, sim time: 10.625 days, wall time: 32.242 minutes, progress 53.12652934188855, Δt: 3.303 seconds, CFL: 7.50e-01
i:  269100, sim time: 10.629 days, wall time: 32.252 minutes, progress 53.14562005267275, Δt: 3.317 seconds, CFL: 7.50e-01
i:  269200, sim time: 10.633 days, wall time: 32.262 minutes, progress 53.16473585406094, Δt: 3.331 seconds, CFL: 7.50e-01
i:  269300, sim time: 10.637 days, wall time: 32.273 minutes, progress 53.183812098595354, Δt: 3.319 seconds, CFL: 7.50e-01
i:  269400, sim time: 10.641 days, wall time: 32.283 minutes, progress 53.202886172838795, Δt: 3.312 seconds, CFL: 7.50e-01
i:  269500, sim time: 10.644 days, wall time: 32.293 minutes, progress 53.22189688229284, Δt: 3.278 seconds, CFL: 7.50e-01
i:  269600, sim time: 10.648 days, wall time: 32.303 minutes, progress 53.2406880225354, Δt: 3.262 seconds, CFL: 7.50e-01
i:  269700, sim time: 10.652 days, wall time: 32.314 minutes, progress 53.259489388286774, Δt: 3.244 seconds, CFL: 7.50e-01
i:  269800, sim time: 10.656 days, wall time: 32.324 minutes, progress 53.27816254729123, Δt: 3.248 seconds, CFL: 7.50e-01
i:  269900, sim time: 10.659 days, wall time: 32.334 minutes, progress 53.296937843587685, Δt: 3.280 seconds, CFL: 7.50e-01
i:  270000, sim time: 10.663 days, wall time: 32.344 minutes, progress 53.31588246686901, Δt: 3.276 seconds, CFL: 7.50e-01
i:  270100, sim time: 10.667 days, wall time: 32.355 minutes, progress 53.33445775907195, Δt: 3.237 seconds, CFL: 7.50e-01
i:  270200, sim time: 10.671 days, wall time: 32.365 minutes, progress 53.353136058606395, Δt: 3.249 seconds, CFL: 7.50e-01
i:  270300, sim time: 10.674 days, wall time: 32.375 minutes, progress 53.37184145560215, Δt: 3.272 seconds, CFL: 7.50e-01
i:  270400, sim time: 10.678 days, wall time: 32.386 minutes, progress 53.39076713727303, Δt: 3.308 seconds, CFL: 7.50e-01
i:  270500, sim time: 10.682 days, wall time: 32.396 minutes, progress 53.409839618736164, Δt: 3.294 seconds, CFL: 7.50e-01
i:  270600, sim time: 10.686 days, wall time: 32.406 minutes, progress 53.42865229957741, Δt: 3.261 seconds, CFL: 7.50e-01
i:  270700, sim time: 10.690 days, wall time: 32.416 minutes, progress 53.4475519217836, Δt: 3.286 seconds, CFL: 7.50e-01
i:  270800, sim time: 10.693 days, wall time: 32.426 minutes, progress 53.466445103632175, Δt: 3.278 seconds, CFL: 7.50e-01
i:  270900, sim time: 10.697 days, wall time: 32.437 minutes, progress 53.485373532998615, Δt: 3.307 seconds, CFL: 7.50e-01
i:  271000, sim time: 10.701 days, wall time: 32.447 minutes, progress 53.50440954174134, Δt: 3.273 seconds, CFL: 7.50e-01
i:  271100, sim time: 10.705 days, wall time: 32.457 minutes, progress 53.52338606189545, Δt: 3.340 seconds, CFL: 7.50e-01
i:  271200, sim time: 10.709 days, wall time: 32.468 minutes, progress 53.54263754144386, Δt: 3.354 seconds, CFL: 7.50e-01
i:  271300, sim time: 10.712 days, wall time: 32.478 minutes, progress 53.56193728210245, Δt: 3.355 seconds, CFL: 7.50e-01
i:  271400, sim time: 10.716 days, wall time: 32.488 minutes, progress 53.58130345333283, Δt: 3.408 seconds, CFL: 7.50e-01
i:  271500, sim time: 10.720 days, wall time: 32.498 minutes, progress 53.60078283609284, Δt: 3.366 seconds, CFL: 7.50e-01
i:  271600, sim time: 10.724 days, wall time: 32.509 minutes, progress 53.62008616061118, Δt: 3.386 seconds, CFL: 7.50e-01
i:  271700, sim time: 10.728 days, wall time: 32.519 minutes, progress 53.63978232962167, Δt: 3.415 seconds, CFL: 7.50e-01
i:  271800, sim time: 10.732 days, wall time: 32.529 minutes, progress 53.6592489940088, Δt: 3.336 seconds, CFL: 7.50e-01
i:  271900, sim time: 10.736 days, wall time: 32.539 minutes, progress 53.67841351388787, Δt: 3.338 seconds, CFL: 7.50e-01
i:  272000, sim time: 10.740 days, wall time: 32.550 minutes, progress 53.69763006864298, Δt: 3.368 seconds, CFL: 7.50e-01
i:  272100, sim time: 10.743 days, wall time: 32.560 minutes, progress 53.71681963035505, Δt: 3.329 seconds, CFL: 7.50e-01
i:  272200, sim time: 10.747 days, wall time: 32.570 minutes, progress 53.73592289373267, Δt: 3.342 seconds, CFL: 7.50e-01
i:  272300, sim time: 10.751 days, wall time: 32.580 minutes, progress 53.75526358548487, Δt: 3.370 seconds, CFL: 7.50e-01
i:  272400, sim time: 10.755 days, wall time: 32.591 minutes, progress 53.77456144101783, Δt: 3.363 seconds, CFL: 7.50e-01
i:  272500, sim time: 10.759 days, wall time: 32.601 minutes, progress 53.79391685602579, Δt: 3.385 seconds, CFL: 7.50e-01
i:  272600, sim time: 10.763 days, wall time: 32.611 minutes, progress 53.81345648901975, Δt: 3.382 seconds, CFL: 7.50e-01
i:  272700, sim time: 10.767 days, wall time: 32.622 minutes, progress 53.83299168406024, Δt: 3.401 seconds, CFL: 7.50e-01
i:  272800, sim time: 10.771 days, wall time: 32.632 minutes, progress 53.85251252906893, Δt: 3.394 seconds, CFL: 7.50e-01
i:  272900, sim time: 10.774 days, wall time: 32.642 minutes, progress 53.87172451423815, Δt: 3.400 seconds, CFL: 7.50e-01
i:  273000, sim time: 10.778 days, wall time: 32.652 minutes, progress 53.89144753206401, Δt: 3.400 seconds, CFL: 7.50e-01
i:  273100, sim time: 10.782 days, wall time: 32.663 minutes, progress 53.910974587834794, Δt: 3.403 seconds, CFL: 7.50e-01
i:  273200, sim time: 10.786 days, wall time: 32.673 minutes, progress 53.93048634940205, Δt: 3.378 seconds, CFL: 7.50e-01
i:  273300, sim time: 10.790 days, wall time: 32.683 minutes, progress 53.94973716485975, Δt: 3.366 seconds, CFL: 7.50e-01
i:  273400, sim time: 10.794 days, wall time: 32.694 minutes, progress 53.96886036139167, Δt: 3.354 seconds, CFL: 7.50e-01
i:  273500, sim time: 10.798 days, wall time: 32.704 minutes, progress 53.988119213701566, Δt: 3.370 seconds, CFL: 7.50e-01
i:  273600, sim time: 10.802 days, wall time: 32.714 minutes, progress 54.00750013822419, Δt: 3.380 seconds, CFL: 7.50e-01
i:  273700, sim time: 10.805 days, wall time: 32.724 minutes, progress 54.027038385192185, Δt: 3.380 seconds, CFL: 7.50e-01
i:  273800, sim time: 10.809 days, wall time: 32.735 minutes, progress 54.04650412539899, Δt: 3.370 seconds, CFL: 7.50e-01
i:  273900, sim time: 10.813 days, wall time: 32.745 minutes, progress 54.065804493096316, Δt: 3.357 seconds, CFL: 7.50e-01
i:  274000, sim time: 10.817 days, wall time: 32.755 minutes, progress 54.08509029668704, Δt: 3.355 seconds, CFL: 7.50e-01
i:  274100, sim time: 10.821 days, wall time: 32.766 minutes, progress 54.1044335963181, Δt: 3.366 seconds, CFL: 7.50e-01
i:  274200, sim time: 10.825 days, wall time: 32.776 minutes, progress 54.1236811316438, Δt: 3.351 seconds, CFL: 7.50e-01
i:  274300, sim time: 10.829 days, wall time: 32.786 minutes, progress 54.14305202909683, Δt: 3.372 seconds, CFL: 7.50e-01
i:  274400, sim time: 10.832 days, wall time: 32.796 minutes, progress 54.1623230935141, Δt: 3.351 seconds, CFL: 7.50e-01
i:  274500, sim time: 10.836 days, wall time: 32.807 minutes, progress 54.18170119735498, Δt: 3.392 seconds, CFL: 7.50e-01
i:  274600, sim time: 10.840 days, wall time: 32.817 minutes, progress 54.20134374188588, Δt: 3.399 seconds, CFL: 7.50e-01
i:  274700, sim time: 10.844 days, wall time: 32.827 minutes, progress 54.22071381369239, Δt: 3.389 seconds, CFL: 7.50e-01
i:  274800, sim time: 10.848 days, wall time: 32.838 minutes, progress 54.24021548831441, Δt: 3.379 seconds, CFL: 7.50e-01
i:  274900, sim time: 10.852 days, wall time: 32.848 minutes, progress 54.25968414109226, Δt: 3.355 seconds, CFL: 7.50e-01
i:  275000, sim time: 10.856 days, wall time: 32.858 minutes, progress 54.27900190394255, Δt: 3.363 seconds, CFL: 7.50e-01
i:  275100, sim time: 10.860 days, wall time: 32.868 minutes, progress 54.298354216973166, Δt: 3.381 seconds, CFL: 7.50e-01
i:  275200, sim time: 10.864 days, wall time: 32.879 minutes, progress 54.3178349619144, Δt: 3.359 seconds, CFL: 7.50e-01
i:  275300, sim time: 10.867 days, wall time: 32.889 minutes, progress 54.3371745959617, Δt: 3.395 seconds, CFL: 7.50e-01
i:  275400, sim time: 10.871 days, wall time: 32.899 minutes, progress 54.356770171133626, Δt: 3.397 seconds, CFL: 7.50e-01
i:  275500, sim time: 10.875 days, wall time: 32.909 minutes, progress 54.376179546475335, Δt: 3.397 seconds, CFL: 7.50e-01
i:  275600, sim time: 10.879 days, wall time: 32.920 minutes, progress 54.39566363771726, Δt: 3.354 seconds, CFL: 7.50e-01
i:  275700, sim time: 10.883 days, wall time: 32.930 minutes, progress 54.4149644447542, Δt: 3.342 seconds, CFL: 7.50e-01
i:  275800, sim time: 10.887 days, wall time: 32.940 minutes, progress 54.43401560852193, Δt: 3.340 seconds, CFL: 7.50e-01
i:  275900, sim time: 10.891 days, wall time: 32.950 minutes, progress 54.45308108301921, Δt: 3.310 seconds, CFL: 7.50e-01
i:  276000, sim time: 10.894 days, wall time: 32.960 minutes, progress 54.47218963904887, Δt: 3.332 seconds, CFL: 7.50e-01
i:  276100, sim time: 10.898 days, wall time: 32.971 minutes, progress 54.49125153381544, Δt: 3.316 seconds, CFL: 7.50e-01
i:  276200, sim time: 10.902 days, wall time: 32.981 minutes, progress 54.51046148951198, Δt: 3.356 seconds, CFL: 7.50e-01
i:  276300, sim time: 10.906 days, wall time: 32.991 minutes, progress 54.529909744466245, Δt: 3.378 seconds, CFL: 7.50e-01
i:  276400, sim time: 10.910 days, wall time: 33.002 minutes, progress 54.54939153156094, Δt: 3.371 seconds, CFL: 7.50e-01
i:  276500, sim time: 10.914 days, wall time: 33.012 minutes, progress 54.56891141755914, Δt: 3.391 seconds, CFL: 7.50e-01
i:  276600, sim time: 10.918 days, wall time: 33.022 minutes, progress 54.588428263866504, Δt: 3.388 seconds, CFL: 7.50e-01
i:  276700, sim time: 10.922 days, wall time: 33.032 minutes, progress 54.60795887126201, Δt: 3.399 seconds, CFL: 7.50e-01
i:  276800, sim time: 10.925 days, wall time: 33.043 minutes, progress 54.627488977813144, Δt: 3.391 seconds, CFL: 7.50e-01
i:  276900, sim time: 10.929 days, wall time: 33.053 minutes, progress 54.64700607000128, Δt: 3.381 seconds, CFL: 7.50e-01
i:  277000, sim time: 10.933 days, wall time: 33.063 minutes, progress 54.66643006626963, Δt: 3.369 seconds, CFL: 7.50e-01
i:  277100, sim time: 10.937 days, wall time: 33.073 minutes, progress 54.68577577954594, Δt: 3.382 seconds, CFL: 7.50e-01
i:  277200, sim time: 10.941 days, wall time: 33.084 minutes, progress 54.705054444130916, Δt: 3.341 seconds, CFL: 7.50e-01
i:  277300, sim time: 10.945 days, wall time: 33.094 minutes, progress 54.72434847580113, Δt: 3.338 seconds, CFL: 7.50e-01
i:  277400, sim time: 10.949 days, wall time: 33.104 minutes, progress 54.7436589691015, Δt: 3.362 seconds, CFL: 7.50e-01
i:  277500, sim time: 10.953 days, wall time: 33.114 minutes, progress 54.76326586023388, Δt: 3.404 seconds, CFL: 7.50e-01
i:  277600, sim time: 10.957 days, wall time: 33.125 minutes, progress 54.78261865318523, Δt: 3.336 seconds, CFL: 7.50e-01
i:  277700, sim time: 10.960 days, wall time: 33.135 minutes, progress 54.80195805218595, Δt: 3.366 seconds, CFL: 7.50e-01
i:  277800, sim time: 10.964 days, wall time: 33.145 minutes, progress 54.82136091290688, Δt: 3.379 seconds, CFL: 7.50e-01
i:  277900, sim time: 10.968 days, wall time: 33.155 minutes, progress 54.84073789493363, Δt: 3.343 seconds, CFL: 7.50e-01
i:  278000, sim time: 10.972 days, wall time: 33.166 minutes, progress 54.86004833302472, Δt: 3.348 seconds, CFL: 7.50e-01
i:  278100, sim time: 10.976 days, wall time: 33.176 minutes, progress 54.879247388263686, Δt: 3.347 seconds, CFL: 7.50e-01
i:  278200, sim time: 10.980 days, wall time: 33.186 minutes, progress 54.898545861410675, Δt: 3.351 seconds, CFL: 7.50e-01
i:  278300, sim time: 10.984 days, wall time: 33.196 minutes, progress 54.91784796963497, Δt: 3.353 seconds, CFL: 7.50e-01
i:  278400, sim time: 10.987 days, wall time: 33.207 minutes, progress 54.93713547189829, Δt: 3.351 seconds, CFL: 7.50e-01
i:  278500, sim time: 10.991 days, wall time: 33.217 minutes, progress 54.95646781861152, Δt: 3.356 seconds, CFL: 7.50e-01
i:  278600, sim time: 10.995 days, wall time: 33.227 minutes, progress 54.9757649979242, Δt: 3.339 seconds, CFL: 7.50e-01
i:  278700, sim time: 10.999 days, wall time: 33.237 minutes, progress 54.99488460727838, Δt: 3.301 seconds, CFL: 7.50e-01
i:  278800, sim time: 11.003 days, wall time: 33.248 minutes, progress 55.01390540661595, Δt: 3.292 seconds, CFL: 7.50e-01
i:  278900, sim time: 11.007 days, wall time: 33.258 minutes, progress 55.03272731036415, Δt: 3.332 seconds, CFL: 7.50e-01
i:  279000, sim time: 11.010 days, wall time: 33.268 minutes, progress 55.051784248600285, Δt: 3.305 seconds, CFL: 7.50e-01
i:  279100, sim time: 11.014 days, wall time: 33.278 minutes, progress 55.070782814381126, Δt: 3.305 seconds, CFL: 7.50e-01
i:  279200, sim time: 11.018 days, wall time: 33.289 minutes, progress 55.08987403270513, Δt: 3.315 seconds, CFL: 7.50e-01
i:  279300, sim time: 11.022 days, wall time: 33.299 minutes, progress 55.10900209955586, Δt: 3.340 seconds, CFL: 7.50e-01
i:  279400, sim time: 11.026 days, wall time: 33.309 minutes, progress 55.12825823216407, Δt: 3.323 seconds, CFL: 7.50e-01
i:  279500, sim time: 11.029 days, wall time: 33.319 minutes, progress 55.14740866221873, Δt: 3.340 seconds, CFL: 7.50e-01
i:  279600, sim time: 11.033 days, wall time: 33.329 minutes, progress 55.16675733059533, Δt: 3.381 seconds, CFL: 7.50e-01
i:  279700, sim time: 11.037 days, wall time: 33.340 minutes, progress 55.185998040800065, Δt: 3.326 seconds, CFL: 7.50e-01
i:  279800, sim time: 11.041 days, wall time: 33.350 minutes, progress 55.205211771141414, Δt: 3.340 seconds, CFL: 7.50e-01
i:  279900, sim time: 11.045 days, wall time: 33.360 minutes, progress 55.22421781899419, Δt: 3.301 seconds, CFL: 7.50e-01
i:  280000, sim time: 11.049 days, wall time: 33.371 minutes, progress 55.243247837150854, Δt: 3.323 seconds, CFL: 7.50e-01
i:  280100, sim time: 11.052 days, wall time: 33.381 minutes, progress 55.262358472151305, Δt: 3.357 seconds, CFL: 7.50e-01
i:  280200, sim time: 11.056 days, wall time: 33.391 minutes, progress 55.28165656827863, Δt: 3.353 seconds, CFL: 7.50e-01
i:  280300, sim time: 11.060 days, wall time: 33.402 minutes, progress 55.30094562668355, Δt: 3.345 seconds, CFL: 7.50e-01
i:  280400, sim time: 11.064 days, wall time: 33.412 minutes, progress 55.320249151115476, Δt: 3.345 seconds, CFL: 7.50e-01
i:  280500, sim time: 11.068 days, wall time: 33.422 minutes, progress 55.339502421061425, Δt: 3.324 seconds, CFL: 7.50e-01
i:  280600, sim time: 11.072 days, wall time: 33.432 minutes, progress 55.358526203354316, Δt: 3.316 seconds, CFL: 7.50e-01
i:  280700, sim time: 11.076 days, wall time: 33.442 minutes, progress 55.37760000194305, Δt: 3.303 seconds, CFL: 7.50e-01
i:  280800, sim time: 11.079 days, wall time: 33.453 minutes, progress 55.396475384831675, Δt: 3.307 seconds, CFL: 7.50e-01
i:  280900, sim time: 11.083 days, wall time: 33.463 minutes, progress 55.41571030091921, Δt: 3.343 seconds, CFL: 7.50e-01
i:  281000, sim time: 11.087 days, wall time: 33.474 minutes, progress 55.4349996465017, Δt: 3.359 seconds, CFL: 7.50e-01
i:  281100, sim time: 11.091 days, wall time: 33.484 minutes, progress 55.454278319571, Δt: 3.327 seconds, CFL: 7.50e-01
i:  281200, sim time: 11.095 days, wall time: 33.494 minutes, progress 55.47341091362781, Δt: 3.361 seconds, CFL: 7.50e-01
i:  281300, sim time: 11.099 days, wall time: 33.504 minutes, progress 55.492711479677666, Δt: 3.356 seconds, CFL: 7.50e-01
i:  281400, sim time: 11.102 days, wall time: 33.515 minutes, progress 55.51203154474068, Δt: 3.360 seconds, CFL: 7.50e-01
i:  281500, sim time: 11.106 days, wall time: 33.525 minutes, progress 55.53129786828428, Δt: 3.347 seconds, CFL: 7.50e-01
i:  281600, sim time: 11.110 days, wall time: 33.535 minutes, progress 55.55057943481083, Δt: 3.353 seconds, CFL: 7.50e-01
i:  281700, sim time: 11.114 days, wall time: 33.545 minutes, progress 55.56986508688344, Δt: 3.344 seconds, CFL: 7.50e-01
i:  281800, sim time: 11.118 days, wall time: 33.555 minutes, progress 55.589228579420826, Δt: 3.340 seconds, CFL: 7.50e-01
i:  281900, sim time: 11.122 days, wall time: 33.566 minutes, progress 55.60821638931074, Δt: 3.326 seconds, CFL: 7.50e-01
i:  282000, sim time: 11.125 days, wall time: 33.576 minutes, progress 55.627315468945405, Δt: 3.336 seconds, CFL: 7.50e-01
i:  282100, sim time: 11.129 days, wall time: 33.586 minutes, progress 55.64662290655682, Δt: 3.353 seconds, CFL: 7.50e-01
i:  282200, sim time: 11.133 days, wall time: 33.597 minutes, progress 55.665975150092585, Δt: 3.376 seconds, CFL: 7.50e-01
i:  282300, sim time: 11.137 days, wall time: 33.607 minutes, progress 55.685193790873214, Δt: 3.342 seconds, CFL: 7.50e-01
i:  282400, sim time: 11.141 days, wall time: 33.617 minutes, progress 55.704606838851866, Δt: 3.374 seconds, CFL: 7.50e-01
i:  282500, sim time: 11.145 days, wall time: 33.627 minutes, progress 55.72411022311697, Δt: 3.368 seconds, CFL: 7.50e-01
i:  282600, sim time: 11.149 days, wall time: 33.637 minutes, progress 55.7436035019431, Δt: 3.366 seconds, CFL: 7.50e-01
i:  282700, sim time: 11.153 days, wall time: 33.648 minutes, progress 55.76288935913931, Δt: 3.373 seconds, CFL: 7.50e-01
i:  282800, sim time: 11.156 days, wall time: 33.658 minutes, progress 55.78222716637426, Δt: 3.378 seconds, CFL: 7.50e-01
i:  282900, sim time: 11.160 days, wall time: 33.669 minutes, progress 55.801748172959876, Δt: 3.390 seconds, CFL: 7.50e-01
i:  283000, sim time: 11.164 days, wall time: 33.679 minutes, progress 55.82129924200688, Δt: 3.414 seconds, CFL: 7.50e-01
i:  283100, sim time: 11.168 days, wall time: 33.689 minutes, progress 55.84078352474858, Δt: 3.387 seconds, CFL: 7.50e-01
i:  283200, sim time: 11.172 days, wall time: 33.699 minutes, progress 55.86036604241581, Δt: 3.404 seconds, CFL: 7.50e-01
i:  283300, sim time: 11.176 days, wall time: 33.710 minutes, progress 55.879818421386, Δt: 3.390 seconds, CFL: 7.50e-01
i:  283400, sim time: 11.180 days, wall time: 33.720 minutes, progress 55.89937214542567, Δt: 3.381 seconds, CFL: 7.50e-01
i:  283500, sim time: 11.184 days, wall time: 33.730 minutes, progress 55.918847357418336, Δt: 3.395 seconds, CFL: 7.50e-01
i:  283600, sim time: 11.188 days, wall time: 33.741 minutes, progress 55.938281049198245, Δt: 3.374 seconds, CFL: 7.50e-01
i:  283700, sim time: 11.192 days, wall time: 33.751 minutes, progress 55.95757744186115, Δt: 3.350 seconds, CFL: 7.50e-01
i:  283800, sim time: 11.195 days, wall time: 33.761 minutes, progress 55.97686364380131, Δt: 3.349 seconds, CFL: 7.50e-01
i:  283900, sim time: 11.199 days, wall time: 33.771 minutes, progress 55.996168527045455, Δt: 3.338 seconds, CFL: 7.50e-01
i:  284000, sim time: 11.203 days, wall time: 33.782 minutes, progress 56.01551344757417, Δt: 3.372 seconds, CFL: 7.50e-01
i:  284100, sim time: 11.207 days, wall time: 33.792 minutes, progress 56.03479255013711, Δt: 3.364 seconds, CFL: 7.50e-01
