Mon Aug 19 23:04:34 2024       
+---------------------------------------------------------------------------------------+
| NVIDIA-SMI 545.23.08              Driver Version: 545.23.08    CUDA Version: 12.3     |
|-----------------------------------------+----------------------+----------------------+
| GPU  Name                 Persistence-M | Bus-Id        Disp.A | Volatile Uncorr. ECC |
| Fan  Temp   Perf          Pwr:Usage/Cap |         Memory-Usage | GPU-Util  Compute M. |
|                                         |                      |               MIG M. |
|=========================================+======================+======================|
|   0  Tesla V100-SXM2-32GB           On  | 00000000:89:00.0 Off |                    0 |
| N/A   31C    P0              57W / 300W |    393MiB / 32768MiB |      0%      Default |
|                                         |                      |                  N/A |
+-----------------------------------------+----------------------+----------------------+
                                                                                         
+---------------------------------------------------------------------------------------+
| Processes:                                                                            |
|  GPU   GI   CI        PID   Type   Process name                            GPU Memory |
|        ID   ID                                                             Usage      |
|=======================================================================================|
|    0   N/A  N/A      3281      C   julia                                       390MiB |
+---------------------------------------------------------------------------------------+
i:      0, sim time:  0 seconds, wall time:  0 seconds, progress        0.0, Δt: 1.778 seconds, CFL: 7.50e-01
i:  560700, sim time: 10.955 days, wall time: 1.034 hours, progress 54.774681134554314, Δt: 1.622 seconds, CFL: 7.50e-01
i:  560800, sim time: 10.957 days, wall time: 1.034 hours, progress 54.78405750931149, Δt: 1.620 seconds, CFL: 7.50e-01
i:  560900, sim time: 10.959 days, wall time: 1.034 hours, progress 54.793459029979886, Δt: 1.632 seconds, CFL: 7.50e-01
i:  561000, sim time: 10.961 days, wall time: 1.035 hours, progress 54.80294840190483, Δt: 1.645 seconds, CFL: 7.50e-01
i:  561100, sim time: 10.962 days, wall time: 1.035 hours, progress 54.81245465284178, Δt: 1.646 seconds, CFL: 7.50e-01
i:  561200, sim time: 10.964 days, wall time: 1.035 hours, progress 54.822003501288506, Δt: 1.654 seconds, CFL: 7.50e-01
i:  561300, sim time: 10.966 days, wall time: 1.035 hours, progress 54.83155111254844, Δt: 1.652 seconds, CFL: 7.50e-01
i:  561400, sim time: 10.968 days, wall time: 1.035 hours, progress 54.841074001331314, Δt: 1.642 seconds, CFL: 7.50e-01
i:  561500, sim time: 10.970 days, wall time: 1.035 hours, progress 54.85053236173334, Δt: 1.656 seconds, CFL: 7.50e-01
i:  561600, sim time: 10.972 days, wall time: 1.036 hours, progress 54.860137603863244, Δt: 1.661 seconds, CFL: 7.50e-01
i:  561700, sim time: 10.974 days, wall time: 1.036 hours, progress 54.86965614771935, Δt: 1.662 seconds, CFL: 7.50e-01
i:  561800, sim time: 10.976 days, wall time: 1.036 hours, progress 54.87924803248414, Δt: 1.676 seconds, CFL: 7.50e-01
i:  561900, sim time: 10.978 days, wall time: 1.036 hours, progress 54.88898453401912, Δt: 1.689 seconds, CFL: 7.50e-01
i:  562000, sim time: 10.980 days, wall time: 1.036 hours, progress 54.89866587982903, Δt: 1.686 seconds, CFL: 7.50e-01
i:  562100, sim time: 10.982 days, wall time: 1.036 hours, progress 54.90841980616581, Δt: 1.691 seconds, CFL: 7.50e-01
i:  562200, sim time: 10.984 days, wall time: 1.037 hours, progress 54.91820999397, Δt: 1.704 seconds, CFL: 7.50e-01
i:  562300, sim time: 10.986 days, wall time: 1.037 hours, progress 54.92804446299024, Δt: 1.692 seconds, CFL: 7.50e-01
i:  562400, sim time: 10.988 days, wall time: 1.037 hours, progress 54.93779048957295, Δt: 1.691 seconds, CFL: 7.50e-01
i:  562500, sim time: 10.990 days, wall time: 1.037 hours, progress 54.947625245259054, Δt: 1.711 seconds, CFL: 7.50e-01
i:  562600, sim time: 10.992 days, wall time: 1.037 hours, progress 54.95758622491338, Δt: 1.724 seconds, CFL: 7.50e-01
i:  562700, sim time: 10.993 days, wall time: 1.038 hours, progress 54.967471976618775, Δt: 1.721 seconds, CFL: 7.50e-01
i:  562800, sim time: 10.995 days, wall time: 1.038 hours, progress 54.97739772923925, Δt: 1.714 seconds, CFL: 7.50e-01
i:  562900, sim time: 10.997 days, wall time: 1.038 hours, progress 54.98731198849338, Δt: 1.717 seconds, CFL: 7.50e-01
i:  563000, sim time: 10.999 days, wall time: 1.038 hours, progress 54.99719747139905, Δt: 1.696 seconds, CFL: 7.50e-01
i:  563100, sim time: 11.001 days, wall time: 1.038 hours, progress 55.006907268863, Δt: 1.672 seconds, CFL: 7.50e-01
i:  563200, sim time: 11.003 days, wall time: 1.038 hours, progress 55.0165329963851, Δt: 1.658 seconds, CFL: 7.50e-01
i:  563300, sim time: 11.005 days, wall time: 1.039 hours, progress 55.02610162306807, Δt: 1.662 seconds, CFL: 7.50e-01
i:  563400, sim time: 11.007 days, wall time: 1.039 hours, progress 55.035591281343244, Δt: 1.669 seconds, CFL: 7.50e-01
i:  563500, sim time: 11.009 days, wall time: 1.039 hours, progress 55.045265474722804, Δt: 1.669 seconds, CFL: 7.50e-01
i:  563600, sim time: 11.011 days, wall time: 1.039 hours, progress 55.05487534617377, Δt: 1.665 seconds, CFL: 7.50e-01
i:  563700, sim time: 11.013 days, wall time: 1.039 hours, progress 55.06455546672987, Δt: 1.684 seconds, CFL: 7.50e-01
i:  563800, sim time: 11.015 days, wall time: 1.039 hours, progress 55.074209862822656, Δt: 1.680 seconds, CFL: 7.50e-01
i:  563900, sim time: 11.017 days, wall time: 1.040 hours, progress 55.083940075962246, Δt: 1.686 seconds, CFL: 7.50e-01
i:  564000, sim time: 11.019 days, wall time: 1.040 hours, progress 55.09365603730421, Δt: 1.691 seconds, CFL: 7.50e-01
i:  564100, sim time: 11.021 days, wall time: 1.040 hours, progress 55.103435520114, Δt: 1.689 seconds, CFL: 7.50e-01
i:  564200, sim time: 11.023 days, wall time: 1.040 hours, progress 55.11318182210576, Δt: 1.697 seconds, CFL: 7.50e-01
i:  564300, sim time: 11.025 days, wall time: 1.040 hours, progress 55.12280285575648, Δt: 1.695 seconds, CFL: 7.50e-01
i:  564400, sim time: 11.027 days, wall time: 1.040 hours, progress 55.13261629127151, Δt: 1.692 seconds, CFL: 7.50e-01
i:  564500, sim time: 11.028 days, wall time: 1.041 hours, progress 55.14229043574248, Δt: 1.677 seconds, CFL: 7.50e-01
i:  564600, sim time: 11.030 days, wall time: 1.041 hours, progress 55.151933873025605, Δt: 1.657 seconds, CFL: 7.50e-01
i:  564700, sim time: 11.032 days, wall time: 1.041 hours, progress 55.16140907303453, Δt: 1.650 seconds, CFL: 7.50e-01
i:  564800, sim time: 11.034 days, wall time: 1.041 hours, progress 55.17096601298089, Δt: 1.655 seconds, CFL: 7.50e-01
i:  564900, sim time: 11.036 days, wall time: 1.041 hours, progress 55.18051311245856, Δt: 1.657 seconds, CFL: 7.50e-01
i:  565000, sim time: 11.038 days, wall time: 1.041 hours, progress 55.19012043442029, Δt: 1.664 seconds, CFL: 7.50e-01
i:  565100, sim time: 11.040 days, wall time: 1.042 hours, progress 55.1997207768687, Δt: 1.658 seconds, CFL: 7.50e-01
i:  565200, sim time: 11.042 days, wall time: 1.042 hours, progress 55.20929388562935, Δt: 1.660 seconds, CFL: 7.50e-01
i:  565300, sim time: 11.044 days, wall time: 1.042 hours, progress 55.218922735969485, Δt: 1.656 seconds, CFL: 7.50e-01
i:  565400, sim time: 11.046 days, wall time: 1.042 hours, progress 55.22835676830128, Δt: 1.644 seconds, CFL: 7.50e-01
i:  565500, sim time: 11.048 days, wall time: 1.042 hours, progress 55.23793033701776, Δt: 1.663 seconds, CFL: 7.50e-01
i:  565600, sim time: 11.049 days, wall time: 1.042 hours, progress 55.24744771752604, Δt: 1.654 seconds, CFL: 7.50e-01
i:  565700, sim time: 11.051 days, wall time: 1.043 hours, progress 55.257028146430706, Δt: 1.654 seconds, CFL: 7.50e-01
i:  565800, sim time: 11.053 days, wall time: 1.043 hours, progress 55.26646888739369, Δt: 1.659 seconds, CFL: 7.50e-01
i:  565900, sim time: 11.055 days, wall time: 1.043 hours, progress 55.276095015324856, Δt: 1.667 seconds, CFL: 7.50e-01
i:  566000, sim time: 11.057 days, wall time: 1.043 hours, progress 55.28573009025083, Δt: 1.687 seconds, CFL: 7.50e-01
i:  566100, sim time: 11.059 days, wall time: 1.043 hours, progress 55.29543200633642, Δt: 1.688 seconds, CFL: 7.50e-01
i:  566200, sim time: 11.061 days, wall time: 1.043 hours, progress 55.30522583017948, Δt: 1.690 seconds, CFL: 7.50e-01
i:  566300, sim time: 11.063 days, wall time: 1.044 hours, progress 55.31491743902761, Δt: 1.669 seconds, CFL: 7.50e-01
i:  566400, sim time: 11.065 days, wall time: 1.044 hours, progress 55.32452786624687, Δt: 1.656 seconds, CFL: 7.50e-01
i:  566500, sim time: 11.067 days, wall time: 1.044 hours, progress 55.334108520580074, Δt: 1.675 seconds, CFL: 7.50e-01
i:  566600, sim time: 11.069 days, wall time: 1.044 hours, progress 55.34385017015032, Δt: 1.679 seconds, CFL: 7.50e-01
i:  566700, sim time: 11.071 days, wall time: 1.044 hours, progress 55.353485763111856, Δt: 1.665 seconds, CFL: 7.50e-01
i:  566800, sim time: 11.073 days, wall time: 1.044 hours, progress 55.363227413729746, Δt: 1.701 seconds, CFL: 7.50e-01
i:  566900, sim time: 11.075 days, wall time: 1.045 hours, progress 55.373051632420825, Δt: 1.698 seconds, CFL: 7.50e-01
i:  567000, sim time: 11.077 days, wall time: 1.045 hours, progress 55.382829996422686, Δt: 1.701 seconds, CFL: 7.50e-01
i:  567100, sim time: 11.079 days, wall time: 1.045 hours, progress 55.39268176623761, Δt: 1.701 seconds, CFL: 7.50e-01
i:  567200, sim time: 11.080 days, wall time: 1.045 hours, progress 55.40243261471423, Δt: 1.687 seconds, CFL: 7.50e-01
i:  567300, sim time: 11.082 days, wall time: 1.045 hours, progress 55.41219141424977, Δt: 1.689 seconds, CFL: 7.50e-01
i:  567400, sim time: 11.084 days, wall time: 1.046 hours, progress 55.42196980553936, Δt: 1.699 seconds, CFL: 7.50e-01
i:  567500, sim time: 11.086 days, wall time: 1.046 hours, progress 55.43182032110242, Δt: 1.705 seconds, CFL: 7.50e-01
i:  567600, sim time: 11.088 days, wall time: 1.046 hours, progress 55.44161733152039, Δt: 1.697 seconds, CFL: 7.50e-01
i:  567700, sim time: 11.090 days, wall time: 1.046 hours, progress 55.451388888888886, Δt: 1.689 seconds, CFL: 7.50e-01
i:  567800, sim time: 11.092 days, wall time: 1.046 hours, progress 55.461170361615984, Δt: 1.693 seconds, CFL: 7.50e-01
i:  567900, sim time: 11.094 days, wall time: 1.046 hours, progress 55.47080687007097, Δt: 1.692 seconds, CFL: 7.50e-01
i:  568000, sim time: 11.096 days, wall time: 1.047 hours, progress 55.48057543650048, Δt: 1.680 seconds, CFL: 7.50e-01
i:  568100, sim time: 11.098 days, wall time: 1.047 hours, progress 55.49007194147778, Δt: 1.668 seconds, CFL: 7.50e-01
i:  568200, sim time: 11.100 days, wall time: 1.047 hours, progress 55.499729983429944, Δt: 1.673 seconds, CFL: 7.50e-01
i:  568300, sim time: 11.102 days, wall time: 1.047 hours, progress 55.50939801553737, Δt: 1.682 seconds, CFL: 7.50e-01
i:  568400, sim time: 11.104 days, wall time: 1.047 hours, progress 55.5191061541635, Δt: 1.672 seconds, CFL: 7.50e-01
i:  568500, sim time: 11.106 days, wall time: 1.047 hours, progress 55.52879155009845, Δt: 1.684 seconds, CFL: 7.50e-01
i:  568600, sim time: 11.108 days, wall time: 1.048 hours, progress 55.53848780310705, Δt: 1.690 seconds, CFL: 7.50e-01
i:  568700, sim time: 11.110 days, wall time: 1.048 hours, progress 55.54830184153825, Δt: 1.703 seconds, CFL: 7.50e-01
i:  568800, sim time: 11.112 days, wall time: 1.048 hours, progress 55.5581392434243, Δt: 1.718 seconds, CFL: 7.50e-01
i:  568900, sim time: 11.114 days, wall time: 1.048 hours, progress 55.568079329966835, Δt: 1.713 seconds, CFL: 7.50e-01
i:  569000, sim time: 11.116 days, wall time: 1.048 hours, progress 55.577945187485014, Δt: 1.699 seconds, CFL: 7.50e-01
i:  569100, sim time: 11.118 days, wall time: 1.048 hours, progress 55.587732718570784, Δt: 1.687 seconds, CFL: 7.50e-01
i:  569200, sim time: 11.119 days, wall time: 1.049 hours, progress 55.597418220558495, Δt: 1.691 seconds, CFL: 7.50e-01
i:  569300, sim time: 11.121 days, wall time: 1.049 hours, progress 55.6072241518749, Δt: 1.697 seconds, CFL: 7.50e-01
i:  569400, sim time: 11.123 days, wall time: 1.049 hours, progress 55.61696341634084, Δt: 1.693 seconds, CFL: 7.50e-01
i:  569500, sim time: 11.125 days, wall time: 1.049 hours, progress 55.62676456291826, Δt: 1.694 seconds, CFL: 7.50e-01
i:  569600, sim time: 11.127 days, wall time: 1.049 hours, progress 55.636570214067135, Δt: 1.695 seconds, CFL: 7.50e-01
i:  569700, sim time: 11.129 days, wall time: 1.049 hours, progress 55.646287587615994, Δt: 1.698 seconds, CFL: 7.50e-01
i:  569800, sim time: 11.131 days, wall time: 1.050 hours, progress 55.6561275971245, Δt: 1.694 seconds, CFL: 7.50e-01
i:  569900, sim time: 11.133 days, wall time: 1.050 hours, progress 55.66586232981747, Δt: 1.680 seconds, CFL: 7.50e-01
i:  570000, sim time: 11.135 days, wall time: 1.050 hours, progress 55.67559230149617, Δt: 1.688 seconds, CFL: 7.50e-01
i:  570100, sim time: 11.137 days, wall time: 1.050 hours, progress 55.68525451571651, Δt: 1.704 seconds, CFL: 7.50e-01
i:  570200, sim time: 11.139 days, wall time: 1.050 hours, progress 55.69503527080853, Δt: 1.701 seconds, CFL: 7.50e-01
i:  570300, sim time: 11.141 days, wall time: 1.050 hours, progress 55.704819179528165, Δt: 1.683 seconds, CFL: 7.50e-01
i:  570400, sim time: 11.143 days, wall time: 1.051 hours, progress 55.71453133686618, Δt: 1.683 seconds, CFL: 7.50e-01
i:  570500, sim time: 11.145 days, wall time: 1.051 hours, progress 55.7242767755797, Δt: 1.683 seconds, CFL: 7.50e-01
i:  570600, sim time: 11.147 days, wall time: 1.051 hours, progress 55.73383755243718, Δt: 1.683 seconds, CFL: 7.50e-01
i:  570700, sim time: 11.149 days, wall time: 1.051 hours, progress 55.74363385847032, Δt: 1.706 seconds, CFL: 7.50e-01
i:  570800, sim time: 11.151 days, wall time: 1.051 hours, progress 55.75347600354934, Δt: 1.716 seconds, CFL: 7.50e-01
i:  570900, sim time: 11.153 days, wall time: 1.051 hours, progress 55.76336978033029, Δt: 1.701 seconds, CFL: 7.50e-01
i:  571000, sim time: 11.155 days, wall time: 1.052 hours, progress 55.773131476583835, Δt: 1.699 seconds, CFL: 7.50e-01
i:  571100, sim time: 11.157 days, wall time: 1.052 hours, progress 55.78292444932779, Δt: 1.703 seconds, CFL: 7.50e-01
i:  571200, sim time: 11.159 days, wall time: 1.052 hours, progress 55.79280320888817, Δt: 1.699 seconds, CFL: 7.50e-01
i:  571300, sim time: 11.161 days, wall time: 1.052 hours, progress 55.802510464171775, Δt: 1.683 seconds, CFL: 7.50e-01
i:  571400, sim time: 11.162 days, wall time: 1.052 hours, progress 55.812254729136704, Δt: 1.690 seconds, CFL: 7.50e-01
i:  571500, sim time: 11.164 days, wall time: 1.052 hours, progress 55.8219942271592, Δt: 1.709 seconds, CFL: 7.50e-01
i:  571600, sim time: 11.166 days, wall time: 1.053 hours, progress 55.83191043295492, Δt: 1.714 seconds, CFL: 7.50e-01
i:  571700, sim time: 11.168 days, wall time: 1.053 hours, progress 55.841756070245495, Δt: 1.715 seconds, CFL: 7.50e-01
i:  571800, sim time: 11.170 days, wall time: 1.053 hours, progress 55.851578612232345, Δt: 1.697 seconds, CFL: 7.50e-01
i:  571900, sim time: 11.172 days, wall time: 1.053 hours, progress 55.86138037219798, Δt: 1.691 seconds, CFL: 7.50e-01
i:  572000, sim time: 11.174 days, wall time: 1.053 hours, progress 55.87107493015044, Δt: 1.682 seconds, CFL: 7.50e-01
i:  572100, sim time: 11.176 days, wall time: 1.054 hours, progress 55.880803633366014, Δt: 1.682 seconds, CFL: 7.50e-01
i:  572200, sim time: 11.178 days, wall time: 1.054 hours, progress 55.890409075610805, Δt: 1.697 seconds, CFL: 7.50e-01
i:  572300, sim time: 11.180 days, wall time: 1.054 hours, progress 55.90025749805485, Δt: 1.706 seconds, CFL: 7.50e-01
i:  572400, sim time: 11.182 days, wall time: 1.054 hours, progress 55.9100872687559, Δt: 1.705 seconds, CFL: 7.50e-01
i:  572500, sim time: 11.184 days, wall time: 1.054 hours, progress 55.919945569828315, Δt: 1.702 seconds, CFL: 7.50e-01
i:  572600, sim time: 11.186 days, wall time: 1.054 hours, progress 55.92978082400438, Δt: 1.700 seconds, CFL: 7.50e-01
i:  572700, sim time: 11.188 days, wall time: 1.055 hours, progress 55.939557799133986, Δt: 1.693 seconds, CFL: 7.50e-01
i:  572800, sim time: 11.190 days, wall time: 1.055 hours, progress 55.94933666497967, Δt: 1.685 seconds, CFL: 7.50e-01
i:  572900, sim time: 11.192 days, wall time: 1.055 hours, progress 55.9590589978403, Δt: 1.690 seconds, CFL: 7.50e-01
i:  573000, sim time: 11.194 days, wall time: 1.055 hours, progress 55.968844570362485, Δt: 1.692 seconds, CFL: 7.50e-01
i:  573100, sim time: 11.196 days, wall time: 1.055 hours, progress 55.97861678432078, Δt: 1.703 seconds, CFL: 7.50e-01
i:  573200, sim time: 11.198 days, wall time: 1.055 hours, progress 55.98845322935565, Δt: 1.696 seconds, CFL: 7.50e-01
i:  573300, sim time: 11.200 days, wall time: 1.056 hours, progress 55.99820480972857, Δt: 1.691 seconds, CFL: 7.50e-01
i:  573400, sim time: 11.202 days, wall time: 1.056 hours, progress 56.00791948606986, Δt: 1.683 seconds, CFL: 7.50e-01
i:  573500, sim time: 11.204 days, wall time: 1.056 hours, progress 56.01756429501782, Δt: 1.654 seconds, CFL: 7.50e-01
i:  573600, sim time: 11.205 days, wall time: 1.056 hours, progress 56.02708272847351, Δt: 1.656 seconds, CFL: 7.50e-01
i:  573700, sim time: 11.207 days, wall time: 1.056 hours, progress 56.036709926857476, Δt: 1.675 seconds, CFL: 7.50e-01
i:  573800, sim time: 11.209 days, wall time: 1.056 hours, progress 56.04646983522701, Δt: 1.690 seconds, CFL: 7.50e-01
i:  573900, sim time: 11.211 days, wall time: 1.057 hours, progress 56.056215910968774, Δt: 1.681 seconds, CFL: 7.50e-01
i:  574000, sim time: 11.213 days, wall time: 1.057 hours, progress 56.06589915809382, Δt: 1.672 seconds, CFL: 7.50e-01
i:  574100, sim time: 11.215 days, wall time: 1.057 hours, progress 56.07559760016619, Δt: 1.680 seconds, CFL: 7.50e-01
i:  574200, sim time: 11.217 days, wall time: 1.057 hours, progress 56.08523897422935, Δt: 1.682 seconds, CFL: 7.50e-01
i:  574300, sim time: 11.219 days, wall time: 1.057 hours, progress 56.0949200185579, Δt: 1.683 seconds, CFL: 7.50e-01
i:  574400, sim time: 11.221 days, wall time: 1.057 hours, progress 56.1046220298002, Δt: 1.673 seconds, CFL: 7.50e-01
i:  574500, sim time: 11.223 days, wall time: 1.058 hours, progress 56.114210095931995, Δt: 1.673 seconds, CFL: 7.50e-01
i:  574600, sim time: 11.225 days, wall time: 1.058 hours, progress 56.12386480717163, Δt: 1.663 seconds, CFL: 7.50e-01
i:  574700, sim time: 11.227 days, wall time: 1.058 hours, progress 56.133454166294975, Δt: 1.652 seconds, CFL: 7.50e-01
i:  574800, sim time: 11.229 days, wall time: 1.058 hours, progress 56.142983417849976, Δt: 1.643 seconds, CFL: 7.50e-01
i:  574900, sim time: 11.230 days, wall time: 1.058 hours, progress 56.15249300715569, Δt: 1.647 seconds, CFL: 7.50e-01
i:  575000, sim time: 11.232 days, wall time: 1.058 hours, progress 56.16204049001726, Δt: 1.655 seconds, CFL: 7.50e-01
i:  575100, sim time: 11.234 days, wall time: 1.059 hours, progress 56.171568398757984, Δt: 1.669 seconds, CFL: 7.50e-01
i:  575200, sim time: 11.236 days, wall time: 1.059 hours, progress 56.181234950417945, Δt: 1.677 seconds, CFL: 7.50e-01
i:  575300, sim time: 11.238 days, wall time: 1.059 hours, progress 56.19088181129233, Δt: 1.657 seconds, CFL: 7.50e-01
i:  575400, sim time: 11.240 days, wall time: 1.059 hours, progress 56.200396095693485, Δt: 1.645 seconds, CFL: 7.50e-01
i:  575500, sim time: 11.242 days, wall time: 1.059 hours, progress 56.20985359700358, Δt: 1.629 seconds, CFL: 7.50e-01
i:  575600, sim time: 11.244 days, wall time: 1.059 hours, progress 56.21922787450462, Δt: 1.620 seconds, CFL: 7.50e-01
i:  575700, sim time: 11.246 days, wall time: 1.060 hours, progress 56.2285639241268, Δt: 1.610 seconds, CFL: 7.50e-01
i:  575800, sim time: 11.248 days, wall time: 1.060 hours, progress 56.23787287295872, Δt: 1.618 seconds, CFL: 7.50e-01
i:  575900, sim time: 11.249 days, wall time: 1.060 hours, progress 56.247235459369215, Δt: 1.621 seconds, CFL: 7.50e-01
i:  576000, sim time: 11.251 days, wall time: 1.060 hours, progress 56.256522855707026, Δt: 1.639 seconds, CFL: 7.50e-01
i:  576100, sim time: 11.253 days, wall time: 1.060 hours, progress 56.26605324886573, Δt: 1.649 seconds, CFL: 7.50e-01
i:  576200, sim time: 11.255 days, wall time: 1.061 hours, progress 56.275533957866045, Δt: 1.641 seconds, CFL: 7.50e-01
i:  576300, sim time: 11.257 days, wall time: 1.061 hours, progress 56.285005406286125, Δt: 1.631 seconds, CFL: 7.50e-01
i:  576400, sim time: 11.259 days, wall time: 1.061 hours, progress 56.29446058530715, Δt: 1.643 seconds, CFL: 7.50e-01
i:  576500, sim time: 11.261 days, wall time: 1.061 hours, progress 56.30399369506479, Δt: 1.652 seconds, CFL: 7.50e-01
i:  576600, sim time: 11.263 days, wall time: 1.061 hours, progress 56.31355418334809, Δt: 1.642 seconds, CFL: 7.50e-01
i:  576700, sim time: 11.265 days, wall time: 1.061 hours, progress 56.32293584304166, Δt: 1.629 seconds, CFL: 7.50e-01
i:  576800, sim time: 11.266 days, wall time: 1.062 hours, progress 56.33235801070161, Δt: 1.629 seconds, CFL: 7.50e-01
i:  576900, sim time: 11.268 days, wall time: 1.062 hours, progress 56.34172940281024, Δt: 1.639 seconds, CFL: 7.50e-01
i:  577000, sim time: 11.270 days, wall time: 1.062 hours, progress 56.35125027681146, Δt: 1.654 seconds, CFL: 7.50e-01
i:  577100, sim time: 11.272 days, wall time: 1.062 hours, progress 56.36083100053112, Δt: 1.667 seconds, CFL: 7.50e-01
i:  577200, sim time: 11.274 days, wall time: 1.062 hours, progress 56.3704449069057, Δt: 1.656 seconds, CFL: 7.50e-01
i:  577300, sim time: 11.276 days, wall time: 1.062 hours, progress 56.37996571838405, Δt: 1.661 seconds, CFL: 7.50e-01
i:  577400, sim time: 11.278 days, wall time: 1.063 hours, progress 56.38956877672287, Δt: 1.679 seconds, CFL: 7.50e-01
i:  577500, sim time: 11.280 days, wall time: 1.063 hours, progress 56.3993217826272, Δt: 1.691 seconds, CFL: 7.50e-01
i:  577600, sim time: 11.282 days, wall time: 1.063 hours, progress 56.40906111352467, Δt: 1.672 seconds, CFL: 7.50e-01
i:  577700, sim time: 11.284 days, wall time: 1.063 hours, progress 56.41872081703554, Δt: 1.672 seconds, CFL: 7.50e-01
i:  577800, sim time: 11.286 days, wall time: 1.063 hours, progress 56.42834757920831, Δt: 1.667 seconds, CFL: 7.50e-01
i:  577900, sim time: 11.288 days, wall time: 1.063 hours, progress 56.43794847131049, Δt: 1.654 seconds, CFL: 7.50e-01
i:  578000, sim time: 11.289 days, wall time: 1.064 hours, progress 56.447495374056224, Δt: 1.660 seconds, CFL: 7.50e-01
i:  578100, sim time: 11.291 days, wall time: 1.064 hours, progress 56.45709019295037, Δt: 1.659 seconds, CFL: 7.50e-01
i:  578200, sim time: 11.293 days, wall time: 1.064 hours, progress 56.46669936026856, Δt: 1.657 seconds, CFL: 7.50e-01
i:  578300, sim time: 11.295 days, wall time: 1.064 hours, progress 56.4761697185425, Δt: 1.642 seconds, CFL: 7.50e-01
i:  578400, sim time: 11.297 days, wall time: 1.064 hours, progress 56.485672231873885, Δt: 1.641 seconds, CFL: 7.50e-01
i:  578500, sim time: 11.299 days, wall time: 1.064 hours, progress 56.495154061313954, Δt: 1.648 seconds, CFL: 7.50e-01
i:  578600, sim time: 11.301 days, wall time: 1.065 hours, progress 56.50466322109536, Δt: 1.638 seconds, CFL: 7.50e-01
i:  578700, sim time: 11.303 days, wall time: 1.065 hours, progress 56.514084047998324, Δt: 1.625 seconds, CFL: 7.50e-01
i:  578800, sim time: 11.305 days, wall time: 1.065 hours, progress 56.52352126567523, Δt: 1.636 seconds, CFL: 7.50e-01
i:  578900, sim time: 11.307 days, wall time: 1.065 hours, progress 56.53298951603555, Δt: 1.640 seconds, CFL: 7.50e-01
i:  579000, sim time: 11.308 days, wall time: 1.065 hours, progress 56.542449357243974, Δt: 1.627 seconds, CFL: 7.50e-01
i:  579100, sim time: 11.310 days, wall time: 1.065 hours, progress 56.55180622255674, Δt: 1.624 seconds, CFL: 7.50e-01
i:  579200, sim time: 11.312 days, wall time: 1.066 hours, progress 56.56121611338367, Δt: 1.628 seconds, CFL: 7.50e-01
i:  579300, sim time: 11.314 days, wall time: 1.066 hours, progress 56.57060825354727, Δt: 1.622 seconds, CFL: 7.50e-01
i:  579400, sim time: 11.316 days, wall time: 1.066 hours, progress 56.57995440165109, Δt: 1.612 seconds, CFL: 7.50e-01
i:  579500, sim time: 11.318 days, wall time: 1.066 hours, progress 56.58931343596729, Δt: 1.627 seconds, CFL: 7.50e-01
i:  579600, sim time: 11.320 days, wall time: 1.066 hours, progress 56.598733866804565, Δt: 1.634 seconds, CFL: 7.50e-01
i:  579700, sim time: 11.322 days, wall time: 1.066 hours, progress 56.60820974742937, Δt: 1.633 seconds, CFL: 7.50e-01
i:  579800, sim time: 11.324 days, wall time: 1.067 hours, progress 56.617589028271496, Δt: 1.622 seconds, CFL: 7.50e-01
i:  579900, sim time: 11.325 days, wall time: 1.067 hours, progress 56.62698208479041, Δt: 1.628 seconds, CFL: 7.50e-01
i:  580000, sim time: 11.327 days, wall time: 1.067 hours, progress 56.636414654078614, Δt: 1.649 seconds, CFL: 7.50e-01
i:  580100, sim time: 11.329 days, wall time: 1.067 hours, progress 56.64600180278906, Δt: 1.658 seconds, CFL: 7.50e-01
i:  580200, sim time: 11.331 days, wall time: 1.067 hours, progress 56.655511188241256, Δt: 1.641 seconds, CFL: 7.50e-01
i:  580300, sim time: 11.333 days, wall time: 1.067 hours, progress 56.66495444651698, Δt: 1.627 seconds, CFL: 7.50e-01
i:  580400, sim time: 11.335 days, wall time: 1.068 hours, progress 56.67427520771995, Δt: 1.615 seconds, CFL: 7.50e-01
i:  580500, sim time: 11.337 days, wall time: 1.068 hours, progress 56.68362041304492, Δt: 1.622 seconds, CFL: 7.50e-01
i:  580600, sim time: 11.339 days, wall time: 1.068 hours, progress 56.693013831353014, Δt: 1.645 seconds, CFL: 7.50e-01
i:  580700, sim time: 11.340 days, wall time: 1.068 hours, progress 56.7024351972717, Δt: 1.643 seconds, CFL: 7.50e-01
i:  580800, sim time: 11.342 days, wall time: 1.068 hours, progress 56.71195007431228, Δt: 1.648 seconds, CFL: 7.50e-01
i:  580900, sim time: 11.344 days, wall time: 1.068 hours, progress 56.721410654195346, Δt: 1.642 seconds, CFL: 7.50e-01
i:  581000, sim time: 11.346 days, wall time: 1.069 hours, progress 56.73092968454836, Δt: 1.646 seconds, CFL: 7.50e-01
i:  581100, sim time: 11.348 days, wall time: 1.069 hours, progress 56.74039677080132, Δt: 1.648 seconds, CFL: 7.50e-01
i:  581200, sim time: 11.350 days, wall time: 1.069 hours, progress 56.74995139933648, Δt: 1.654 seconds, CFL: 7.50e-01
i:  581300, sim time: 11.352 days, wall time: 1.069 hours, progress 56.75951528417295, Δt: 1.654 seconds, CFL: 7.50e-01
