Thu Aug 15 14:45:33 2024       
+---------------------------------------------------------------------------------------+
| NVIDIA-SMI 545.23.08              Driver Version: 545.23.08    CUDA Version: 12.3     |
|-----------------------------------------+----------------------+----------------------+
| GPU  Name                 Persistence-M | Bus-Id        Disp.A | Volatile Uncorr. ECC |
| Fan  Temp   Perf          Pwr:Usage/Cap |         Memory-Usage | GPU-Util  Compute M. |
|                                         |                      |               MIG M. |
|=========================================+======================+======================|
|   0  Tesla V100-SXM2-32GB           On  | 00000000:62:00.0 Off |                    0 |
| N/A   34C    P0              58W / 300W |    393MiB / 32768MiB |      0%      Default |
|                                         |                      |                  N/A |
+-----------------------------------------+----------------------+----------------------+
                                                                                         
+---------------------------------------------------------------------------------------+
| Processes:                                                                            |
|  GPU   GI   CI        PID   Type   Process name                            GPU Memory |
|        ID   ID                                                             Usage      |
|=======================================================================================|
|    0   N/A  N/A     35136      C   julia                                       390MiB |
+---------------------------------------------------------------------------------------+
i:      0, sim time:  0 seconds, wall time:  0 seconds, progress        0.0, Δt: 1.778 seconds, CFL: 7.50e-01
i:  202200, sim time: 4.111 days, wall time: 25.051 minutes, progress 20.5527152580399, Δt: 1.740 seconds, CFL: 7.50e-01
i:  202300, sim time: 4.113 days, wall time: 25.061 minutes, progress 20.562700610002103, Δt: 1.739 seconds, CFL: 7.50e-01
i:  202400, sim time: 4.115 days, wall time: 25.071 minutes, progress 20.572773000069528, Δt: 1.742 seconds, CFL: 7.50e-01
i:  202500, sim time: 4.117 days, wall time: 25.081 minutes, progress 20.5828061734234, Δt: 1.746 seconds, CFL: 7.50e-01
i:  202600, sim time: 4.119 days, wall time: 25.091 minutes, progress 20.592902235183498, Δt: 1.744 seconds, CFL: 7.50e-01
i:  202700, sim time: 4.121 days, wall time: 25.101 minutes, progress 20.602980903224307, Δt: 1.740 seconds, CFL: 7.50e-01
i:  202800, sim time: 4.123 days, wall time: 25.112 minutes, progress 20.612977898881756, Δt: 1.741 seconds, CFL: 7.50e-01
i:  202900, sim time: 4.125 days, wall time: 25.121 minutes, progress 20.62306651543713, Δt: 1.746 seconds, CFL: 7.50e-01
i:  203000, sim time: 4.127 days, wall time: 25.132 minutes, progress 20.633092208374944, Δt: 1.748 seconds, CFL: 7.50e-01
i:  203100, sim time: 4.129 days, wall time: 25.142 minutes, progress 20.643067903322194, Δt: 1.745 seconds, CFL: 7.50e-01
i:  203200, sim time: 4.131 days, wall time: 25.152 minutes, progress 20.653157449765263, Δt: 1.742 seconds, CFL: 7.50e-01
i:  203300, sim time: 4.133 days, wall time: 25.162 minutes, progress 20.66304515705629, Δt: 1.740 seconds, CFL: 7.50e-01
i:  203400, sim time: 4.135 days, wall time: 25.172 minutes, progress 20.67310915059416, Δt: 1.739 seconds, CFL: 7.50e-01
i:  203500, sim time: 4.137 days, wall time: 25.182 minutes, progress 20.683128562601652, Δt: 1.742 seconds, CFL: 7.50e-01
i:  203600, sim time: 4.139 days, wall time: 25.192 minutes, progress 20.693228170515717, Δt: 1.749 seconds, CFL: 7.50e-01
i:  203700, sim time: 4.141 days, wall time: 25.202 minutes, progress 20.703255276627537, Δt: 1.750 seconds, CFL: 7.50e-01
i:  203800, sim time: 4.143 days, wall time: 25.213 minutes, progress 20.713222650883775, Δt: 1.749 seconds, CFL: 7.50e-01
i:  203900, sim time: 4.145 days, wall time: 25.223 minutes, progress 20.723341437925928, Δt: 1.748 seconds, CFL: 7.50e-01
i:  204000, sim time: 4.147 days, wall time: 25.233 minutes, progress 20.733415120603638, Δt: 1.748 seconds, CFL: 7.50e-01
i:  204100, sim time: 4.149 days, wall time: 25.243 minutes, progress 20.743540558349622, Δt: 1.749 seconds, CFL: 7.50e-01
i:  204200, sim time: 4.151 days, wall time: 25.253 minutes, progress 20.7535013041734, Δt: 1.746 seconds, CFL: 7.50e-01
i:  204300, sim time: 4.153 days, wall time: 25.263 minutes, progress 20.763606951280078, Δt: 1.747 seconds, CFL: 7.50e-01
i:  204400, sim time: 4.155 days, wall time: 25.273 minutes, progress 20.773707046253634, Δt: 1.751 seconds, CFL: 7.50e-01
i:  204500, sim time: 4.157 days, wall time: 25.283 minutes, progress 20.783783759573954, Δt: 1.751 seconds, CFL: 7.50e-01
i:  204600, sim time: 4.159 days, wall time: 25.293 minutes, progress 20.793919463941574, Δt: 1.752 seconds, CFL: 7.50e-01
i:  204700, sim time: 4.161 days, wall time: 25.304 minutes, progress 20.8039902319188, Δt: 1.754 seconds, CFL: 7.50e-01
i:  204800, sim time: 4.163 days, wall time: 25.313 minutes, progress 20.814135640432607, Δt: 1.752 seconds, CFL: 7.50e-01
i:  204900, sim time: 4.165 days, wall time: 25.324 minutes, progress 20.824177799454336, Δt: 1.750 seconds, CFL: 7.50e-01
i:  205000, sim time: 4.167 days, wall time: 25.334 minutes, progress 20.834243935585302, Δt: 1.748 seconds, CFL: 7.50e-01
i:  205100, sim time: 4.169 days, wall time: 25.344 minutes, progress 20.844351769428553, Δt: 1.746 seconds, CFL: 7.50e-01
i:  205200, sim time: 4.171 days, wall time: 25.354 minutes, progress 20.854432882218877, Δt: 1.746 seconds, CFL: 7.50e-01
i:  205300, sim time: 4.173 days, wall time: 25.364 minutes, progress 20.864539238097628, Δt: 1.747 seconds, CFL: 7.50e-01
i:  205400, sim time: 4.175 days, wall time: 25.375 minutes, progress 20.874626358770204, Δt: 1.747 seconds, CFL: 7.50e-01
i:  205500, sim time: 4.177 days, wall time: 25.385 minutes, progress 20.8847366631547, Δt: 1.748 seconds, CFL: 7.50e-01
i:  205600, sim time: 4.179 days, wall time: 25.395 minutes, progress 20.894817782802413, Δt: 1.745 seconds, CFL: 7.50e-01
i:  205700, sim time: 4.181 days, wall time: 25.406 minutes, progress 20.90489810081171, Δt: 1.745 seconds, CFL: 7.50e-01
i:  205800, sim time: 4.183 days, wall time: 25.415 minutes, progress 20.915001259026408, Δt: 1.746 seconds, CFL: 7.50e-01
i:  205900, sim time: 4.185 days, wall time: 25.426 minutes, progress 20.925091922612676, Δt: 1.747 seconds, CFL: 7.50e-01
i:  206000, sim time: 4.187 days, wall time: 25.436 minutes, progress 20.935194976675273, Δt: 1.744 seconds, CFL: 7.50e-01
i:  206100, sim time: 4.189 days, wall time: 25.446 minutes, progress 20.945269655809582, Δt: 1.744 seconds, CFL: 7.50e-01
i:  206200, sim time: 4.191 days, wall time: 25.456 minutes, progress 20.955365955985165, Δt: 1.745 seconds, CFL: 7.50e-01
i:  206300, sim time: 4.193 days, wall time: 25.466 minutes, progress 20.965441890942536, Δt: 1.738 seconds, CFL: 7.50e-01
i:  206400, sim time: 4.195 days, wall time: 25.476 minutes, progress 20.975438688121855, Δt: 1.737 seconds, CFL: 7.50e-01
i:  206500, sim time: 4.197 days, wall time: 25.486 minutes, progress 20.98550999282454, Δt: 1.744 seconds, CFL: 7.50e-01
i:  206600, sim time: 4.199 days, wall time: 25.496 minutes, progress 20.99553234242821, Δt: 1.742 seconds, CFL: 7.50e-01
i:  206700, sim time: 4.201 days, wall time: 25.506 minutes, progress 21.00560715255979, Δt: 1.740 seconds, CFL: 7.50e-01
i:  206800, sim time: 4.203 days, wall time: 25.517 minutes, progress 21.015600066540586, Δt: 1.739 seconds, CFL: 7.50e-01
i:  206900, sim time: 4.205 days, wall time: 25.527 minutes, progress 21.025615724348988, Δt: 1.742 seconds, CFL: 7.50e-01
i:  207000, sim time: 4.207 days, wall time: 25.537 minutes, progress 21.035702472544997, Δt: 1.744 seconds, CFL: 7.50e-01
i:  207100, sim time: 4.209 days, wall time: 25.547 minutes, progress 21.045704681200945, Δt: 1.745 seconds, CFL: 7.50e-01
i:  207200, sim time: 4.211 days, wall time: 25.557 minutes, progress 21.055817255516153, Δt: 1.750 seconds, CFL: 7.50e-01
i:  207300, sim time: 4.213 days, wall time: 25.567 minutes, progress 21.065911681492487, Δt: 1.750 seconds, CFL: 7.50e-01
i:  207400, sim time: 4.215 days, wall time: 25.577 minutes, progress 21.076023231618525, Δt: 1.745 seconds, CFL: 7.50e-01
i:  207500, sim time: 4.217 days, wall time: 25.587 minutes, progress 21.086071050692446, Δt: 1.742 seconds, CFL: 7.50e-01
i:  207600, sim time: 4.219 days, wall time: 25.597 minutes, progress 21.096067705525513, Δt: 1.741 seconds, CFL: 7.50e-01
i:  207700, sim time: 4.221 days, wall time: 25.607 minutes, progress 21.106137014585634, Δt: 1.739 seconds, CFL: 7.50e-01
i:  207800, sim time: 4.223 days, wall time: 25.618 minutes, progress 21.11613987925309, Δt: 1.738 seconds, CFL: 7.50e-01
i:  207900, sim time: 4.225 days, wall time: 25.627 minutes, progress 21.126190776236317, Δt: 1.736 seconds, CFL: 7.50e-01
i:  208000, sim time: 4.227 days, wall time: 25.638 minutes, progress 21.13619766454727, Δt: 1.732 seconds, CFL: 7.50e-01
i:  208100, sim time: 4.229 days, wall time: 25.648 minutes, progress 21.14613409183555, Δt: 1.732 seconds, CFL: 7.50e-01
i:  208200, sim time: 4.231 days, wall time: 25.658 minutes, progress 21.15617320777198, Δt: 1.737 seconds, CFL: 7.50e-01
i:  208300, sim time: 4.233 days, wall time: 25.668 minutes, progress 21.166208528956805, Δt: 1.736 seconds, CFL: 7.50e-01
i:  208400, sim time: 4.235 days, wall time: 25.678 minutes, progress 21.176249359152678, Δt: 1.734 seconds, CFL: 7.50e-01
i:  208500, sim time: 4.237 days, wall time: 25.688 minutes, progress 21.186176074574604, Δt: 1.735 seconds, CFL: 7.50e-01
i:  208600, sim time: 4.239 days, wall time: 25.698 minutes, progress 21.196220135718647, Δt: 1.737 seconds, CFL: 7.50e-01
i:  208700, sim time: 4.241 days, wall time: 25.709 minutes, progress 21.206270264665207, Δt: 1.740 seconds, CFL: 7.50e-01
i:  208800, sim time: 4.243 days, wall time: 25.719 minutes, progress 21.216284788021596, Δt: 1.740 seconds, CFL: 7.50e-01
i:  208900, sim time: 4.245 days, wall time: 25.729 minutes, progress 21.226362530704378, Δt: 1.744 seconds, CFL: 7.50e-01
i:  209000, sim time: 4.247 days, wall time: 25.739 minutes, progress 21.23637956636408, Δt: 1.748 seconds, CFL: 7.50e-01
i:  209100, sim time: 4.249 days, wall time: 25.749 minutes, progress 21.246494968898556, Δt: 1.749 seconds, CFL: 7.50e-01
i:  209200, sim time: 4.251 days, wall time: 25.759 minutes, progress 21.256578791979113, Δt: 1.749 seconds, CFL: 7.50e-01
i:  209300, sim time: 4.253 days, wall time: 25.769 minutes, progress 21.266699287366954, Δt: 1.748 seconds, CFL: 7.50e-01
i:  209400, sim time: 4.255 days, wall time: 25.780 minutes, progress 21.276772822948054, Δt: 1.749 seconds, CFL: 7.50e-01
i:  209500, sim time: 4.257 days, wall time: 25.790 minutes, progress 21.28684852007798, Δt: 1.750 seconds, CFL: 7.50e-01
i:  209600, sim time: 4.259 days, wall time: 25.800 minutes, progress 21.296965685303615, Δt: 1.746 seconds, CFL: 7.50e-01
i:  209700, sim time: 4.261 days, wall time: 25.810 minutes, progress 21.30703236888507, Δt: 1.746 seconds, CFL: 7.50e-01
i:  209800, sim time: 4.263 days, wall time: 25.820 minutes, progress 21.317148471843733, Δt: 1.750 seconds, CFL: 7.50e-01
i:  209900, sim time: 4.265 days, wall time: 25.831 minutes, progress 21.327249338139136, Δt: 1.751 seconds, CFL: 7.50e-01
i:  210000, sim time: 4.267 days, wall time: 25.841 minutes, progress 21.337311692378353, Δt: 1.749 seconds, CFL: 7.50e-01
i:  210100, sim time: 4.269 days, wall time: 25.851 minutes, progress 21.3474278479857, Δt: 1.747 seconds, CFL: 7.50e-01
i:  210200, sim time: 4.271 days, wall time: 25.861 minutes, progress 21.35749998392993, Δt: 1.745 seconds, CFL: 7.50e-01
i:  210300, sim time: 4.274 days, wall time: 25.871 minutes, progress 21.367603359425505, Δt: 1.745 seconds, CFL: 7.50e-01
i:  210400, sim time: 4.276 days, wall time: 25.881 minutes, progress 21.377679083069662, Δt: 1.741 seconds, CFL: 7.50e-01
i:  210500, sim time: 4.278 days, wall time: 25.891 minutes, progress 21.387749458004592, Δt: 1.740 seconds, CFL: 7.50e-01
i:  210600, sim time: 4.280 days, wall time: 25.901 minutes, progress 21.39775587137768, Δt: 1.742 seconds, CFL: 7.50e-01
i:  210700, sim time: 4.282 days, wall time: 25.912 minutes, progress 21.407760769554695, Δt: 1.740 seconds, CFL: 7.50e-01
i:  210800, sim time: 4.284 days, wall time: 25.922 minutes, progress 21.41783332549846, Δt: 1.742 seconds, CFL: 7.50e-01
i:  210900, sim time: 4.286 days, wall time: 25.932 minutes, progress 21.42784361379221, Δt: 1.741 seconds, CFL: 7.50e-01
i:  211000, sim time: 4.288 days, wall time: 25.942 minutes, progress 21.437920326868657, Δt: 1.744 seconds, CFL: 7.50e-01
i:  211100, sim time: 4.290 days, wall time: 25.952 minutes, progress 21.44794623131852, Δt: 1.746 seconds, CFL: 7.50e-01
i:  211200, sim time: 4.292 days, wall time: 25.962 minutes, progress 21.458047424100016, Δt: 1.746 seconds, CFL: 7.50e-01
i:  211300, sim time: 4.294 days, wall time: 25.972 minutes, progress 21.4681336290937, Δt: 1.745 seconds, CFL: 7.50e-01
i:  211400, sim time: 4.296 days, wall time: 25.983 minutes, progress 21.478217129262532, Δt: 1.744 seconds, CFL: 7.50e-01
i:  211500, sim time: 4.298 days, wall time: 25.992 minutes, progress 21.48832071695039, Δt: 1.748 seconds, CFL: 7.50e-01
i:  211600, sim time: 4.300 days, wall time: 26.003 minutes, progress 21.498423584077024, Δt: 1.751 seconds, CFL: 7.50e-01
i:  211700, sim time: 4.302 days, wall time: 26.013 minutes, progress 21.508556753554867, Δt: 1.751 seconds, CFL: 7.50e-01
i:  211800, sim time: 4.304 days, wall time: 26.023 minutes, progress 21.518625315341467, Δt: 1.752 seconds, CFL: 7.50e-01
i:  211900, sim time: 4.306 days, wall time: 26.033 minutes, progress 21.52869153190839, Δt: 1.755 seconds, CFL: 7.50e-01
i:  212000, sim time: 4.308 days, wall time: 26.043 minutes, progress 21.53884675596745, Δt: 1.755 seconds, CFL: 7.50e-01
i:  212100, sim time: 4.310 days, wall time: 26.053 minutes, progress 21.54899514578898, Δt: 1.754 seconds, CFL: 7.50e-01
i:  212200, sim time: 4.312 days, wall time: 26.063 minutes, progress 21.5591455271143, Δt: 1.755 seconds, CFL: 7.50e-01
i:  212300, sim time: 4.314 days, wall time: 26.074 minutes, progress 21.569200443649855, Δt: 1.754 seconds, CFL: 7.50e-01
i:  212400, sim time: 4.316 days, wall time: 26.083 minutes, progress 21.579352613929977, Δt: 1.754 seconds, CFL: 7.50e-01
i:  212500, sim time: 4.318 days, wall time: 26.094 minutes, progress 21.58939858227809, Δt: 1.753 seconds, CFL: 7.50e-01
i:  212600, sim time: 4.320 days, wall time: 26.104 minutes, progress 21.59945350957552, Δt: 1.753 seconds, CFL: 7.50e-01
i:  212700, sim time: 4.322 days, wall time: 26.114 minutes, progress 21.60958059553202, Δt: 1.747 seconds, CFL: 7.50e-01
i:  212800, sim time: 4.324 days, wall time: 26.124 minutes, progress 21.61963195413262, Δt: 1.745 seconds, CFL: 7.50e-01
i:  212900, sim time: 4.326 days, wall time: 26.134 minutes, progress 21.62972918722943, Δt: 1.745 seconds, CFL: 7.50e-01
i:  213000, sim time: 4.328 days, wall time: 26.144 minutes, progress 21.63981543560692, Δt: 1.743 seconds, CFL: 7.50e-01
i:  213100, sim time: 4.330 days, wall time: 26.154 minutes, progress 21.64981010753147, Δt: 1.744 seconds, CFL: 7.50e-01
i:  213200, sim time: 4.332 days, wall time: 26.164 minutes, progress 21.65990914566758, Δt: 1.746 seconds, CFL: 7.50e-01
i:  213300, sim time: 4.334 days, wall time: 26.174 minutes, progress 21.67000595211469, Δt: 1.748 seconds, CFL: 7.50e-01
i:  213400, sim time: 4.336 days, wall time: 26.184 minutes, progress 21.680103347999836, Δt: 1.743 seconds, CFL: 7.50e-01
i:  213500, sim time: 4.338 days, wall time: 26.195 minutes, progress 21.690179150846458, Δt: 1.743 seconds, CFL: 7.50e-01
i:  213600, sim time: 4.340 days, wall time: 26.205 minutes, progress 21.7002833244989, Δt: 1.748 seconds, CFL: 7.50e-01
i:  213700, sim time: 4.342 days, wall time: 26.215 minutes, progress 21.710284042826, Δt: 1.745 seconds, CFL: 7.50e-01
i:  213800, sim time: 4.344 days, wall time: 26.225 minutes, progress 21.72036450253548, Δt: 1.744 seconds, CFL: 7.50e-01
i:  213900, sim time: 4.346 days, wall time: 26.235 minutes, progress 21.73045431694498, Δt: 1.743 seconds, CFL: 7.50e-01
i:  214000, sim time: 4.348 days, wall time: 26.245 minutes, progress 21.740451988700965, Δt: 1.745 seconds, CFL: 7.50e-01
i:  214100, sim time: 4.350 days, wall time: 26.255 minutes, progress 21.750555087942974, Δt: 1.746 seconds, CFL: 7.50e-01
i:  214200, sim time: 4.352 days, wall time: 26.266 minutes, progress 21.760645788255857, Δt: 1.746 seconds, CFL: 7.50e-01
i:  214300, sim time: 4.354 days, wall time: 26.275 minutes, progress 21.770752208550064, Δt: 1.748 seconds, CFL: 7.50e-01
i:  214400, sim time: 4.356 days, wall time: 26.286 minutes, progress 21.780840731287558, Δt: 1.746 seconds, CFL: 7.50e-01
i:  214500, sim time: 4.358 days, wall time: 26.296 minutes, progress 21.79081905755776, Δt: 1.744 seconds, CFL: 7.50e-01
i:  214600, sim time: 4.360 days, wall time: 26.306 minutes, progress 21.800916573864992, Δt: 1.746 seconds, CFL: 7.50e-01
i:  214700, sim time: 4.362 days, wall time: 26.316 minutes, progress 21.811013747934364, Δt: 1.747 seconds, CFL: 7.50e-01
i:  214800, sim time: 4.364 days, wall time: 26.326 minutes, progress 21.821130675346176, Δt: 1.748 seconds, CFL: 7.50e-01
i:  214900, sim time: 4.366 days, wall time: 26.336 minutes, progress 21.831202047740366, Δt: 1.745 seconds, CFL: 7.50e-01
i:  215000, sim time: 4.368 days, wall time: 26.346 minutes, progress 21.84128636968246, Δt: 1.743 seconds, CFL: 7.50e-01
i:  215100, sim time: 4.370 days, wall time: 26.356 minutes, progress 21.851371819923358, Δt: 1.743 seconds, CFL: 7.50e-01
i:  215200, sim time: 4.372 days, wall time: 26.367 minutes, progress 21.861376299468702, Δt: 1.746 seconds, CFL: 7.50e-01
i:  215300, sim time: 4.374 days, wall time: 26.377 minutes, progress 21.871489117043296, Δt: 1.750 seconds, CFL: 7.50e-01
i:  215400, sim time: 4.376 days, wall time: 26.387 minutes, progress 21.88149154039798, Δt: 1.753 seconds, CFL: 7.50e-01
i:  215500, sim time: 4.378 days, wall time: 26.397 minutes, progress 21.891633947919008, Δt: 1.753 seconds, CFL: 7.50e-01
i:  215600, sim time: 4.380 days, wall time: 26.407 minutes, progress 21.90169455387482, Δt: 1.753 seconds, CFL: 7.50e-01
i:  215700, sim time: 4.382 days, wall time: 26.417 minutes, progress 21.91174818506684, Δt: 1.750 seconds, CFL: 7.50e-01
i:  215800, sim time: 4.384 days, wall time: 26.427 minutes, progress 21.921877844362292, Δt: 1.752 seconds, CFL: 7.50e-01
i:  215900, sim time: 4.386 days, wall time: 26.437 minutes, progress 21.93194401339323, Δt: 1.749 seconds, CFL: 7.50e-01
i:  216000, sim time: 4.388 days, wall time: 26.447 minutes, progress 21.94205911768744, Δt: 1.748 seconds, CFL: 7.50e-01
i:  216100, sim time: 4.390 days, wall time: 26.457 minutes, progress 21.95213568163919, Δt: 1.750 seconds, CFL: 7.50e-01
i:  216200, sim time: 4.392 days, wall time: 26.468 minutes, progress 21.962210867829167, Δt: 1.751 seconds, CFL: 7.50e-01
i:  216300, sim time: 4.394 days, wall time: 26.478 minutes, progress 21.972341023583517, Δt: 1.749 seconds, CFL: 7.50e-01
i:  216400, sim time: 4.396 days, wall time: 26.488 minutes, progress 21.982398570696855, Δt: 1.745 seconds, CFL: 7.50e-01
i:  216500, sim time: 4.398 days, wall time: 26.498 minutes, progress 21.992491085335466, Δt: 1.743 seconds, CFL: 7.50e-01
i:  216600, sim time: 4.400 days, wall time: 26.508 minutes, progress 22.002474019748714, Δt: 1.741 seconds, CFL: 7.50e-01
i:  216700, sim time: 4.403 days, wall time: 26.518 minutes, progress 22.01255513897869, Δt: 1.743 seconds, CFL: 7.50e-01
i:  216800, sim time: 4.405 days, wall time: 26.528 minutes, progress 22.02256668638111, Δt: 1.744 seconds, CFL: 7.50e-01
i:  216900, sim time: 4.407 days, wall time: 26.538 minutes, progress 22.03256149265603, Δt: 1.743 seconds, CFL: 7.50e-01
i:  217000, sim time: 4.409 days, wall time: 26.548 minutes, progress 22.042653127564833, Δt: 1.745 seconds, CFL: 7.50e-01
i:  217100, sim time: 4.411 days, wall time: 26.558 minutes, progress 22.052752980667094, Δt: 1.744 seconds, CFL: 7.50e-01
i:  217200, sim time: 4.413 days, wall time: 26.569 minutes, progress 22.06283532786691, Δt: 1.742 seconds, CFL: 7.50e-01
i:  217300, sim time: 4.415 days, wall time: 26.579 minutes, progress 22.072831198014615, Δt: 1.744 seconds, CFL: 7.50e-01
i:  217400, sim time: 4.417 days, wall time: 26.589 minutes, progress 22.082926540063617, Δt: 1.746 seconds, CFL: 7.50e-01
i:  217500, sim time: 4.419 days, wall time: 26.599 minutes, progress 22.09294160899708, Δt: 1.747 seconds, CFL: 7.50e-01
i:  217600, sim time: 4.421 days, wall time: 26.609 minutes, progress 22.103016476812147, Δt: 1.744 seconds, CFL: 7.50e-01
i:  217700, sim time: 4.423 days, wall time: 26.619 minutes, progress 22.113110417196758, Δt: 1.744 seconds, CFL: 7.50e-01
i:  217800, sim time: 4.425 days, wall time: 26.629 minutes, progress 22.123199979105408, Δt: 1.743 seconds, CFL: 7.50e-01
i:  217900, sim time: 4.427 days, wall time: 26.639 minutes, progress 22.133288386465697, Δt: 1.745 seconds, CFL: 7.50e-01
i:  218000, sim time: 4.429 days, wall time: 26.650 minutes, progress 22.143203143518893, Δt: 1.748 seconds, CFL: 7.50e-01
i:  218100, sim time: 4.431 days, wall time: 26.660 minutes, progress 22.15328351811046, Δt: 1.748 seconds, CFL: 7.50e-01
i:  218200, sim time: 4.433 days, wall time: 26.670 minutes, progress 22.163392871058274, Δt: 1.746 seconds, CFL: 7.50e-01
i:  218300, sim time: 4.435 days, wall time: 26.680 minutes, progress 22.173466280880465, Δt: 1.742 seconds, CFL: 7.50e-01
i:  218400, sim time: 4.437 days, wall time: 26.691 minutes, progress 22.183538229908216, Δt: 1.740 seconds, CFL: 7.50e-01
i:  218500, sim time: 4.439 days, wall time: 26.701 minutes, progress 22.193543200117034, Δt: 1.741 seconds, CFL: 7.50e-01
i:  218600, sim time: 4.441 days, wall time: 26.711 minutes, progress 22.203616770803738, Δt: 1.741 seconds, CFL: 7.50e-01
i:  218700, sim time: 4.443 days, wall time: 26.721 minutes, progress 22.213627149576606, Δt: 1.741 seconds, CFL: 7.50e-01
i:  218800, sim time: 4.445 days, wall time: 26.731 minutes, progress 22.223633837722502, Δt: 1.743 seconds, CFL: 7.50e-01
i:  218900, sim time: 4.447 days, wall time: 26.741 minutes, progress 22.233726642720683, Δt: 1.745 seconds, CFL: 7.50e-01
i:  219000, sim time: 4.449 days, wall time: 26.752 minutes, progress 22.24382819085362, Δt: 1.747 seconds, CFL: 7.50e-01
i:  219100, sim time: 4.451 days, wall time: 26.762 minutes, progress 22.253948578443648, Δt: 1.750 seconds, CFL: 7.50e-01
i:  219200, sim time: 4.453 days, wall time: 26.772 minutes, progress 22.264039391390092, Δt: 1.751 seconds, CFL: 7.50e-01
i:  219300, sim time: 4.455 days, wall time: 26.782 minutes, progress 22.27416361289428, Δt: 1.749 seconds, CFL: 7.50e-01
i:  219400, sim time: 4.457 days, wall time: 26.792 minutes, progress 22.28422554526592, Δt: 1.750 seconds, CFL: 7.50e-01
i:  219500, sim time: 4.459 days, wall time: 26.802 minutes, progress 22.294302364191108, Δt: 1.752 seconds, CFL: 7.50e-01
i:  219600, sim time: 4.461 days, wall time: 26.812 minutes, progress 22.304447482669815, Δt: 1.754 seconds, CFL: 7.50e-01
i:  219700, sim time: 4.463 days, wall time: 26.823 minutes, progress 22.31450856442826, Δt: 1.753 seconds, CFL: 7.50e-01
i:  219800, sim time: 4.465 days, wall time: 26.833 minutes, progress 22.32464152913732, Δt: 1.749 seconds, CFL: 7.50e-01
i:  219900, sim time: 4.467 days, wall time: 26.843 minutes, progress 22.33468592931643, Δt: 1.749 seconds, CFL: 7.50e-01
i:  220000, sim time: 4.469 days, wall time: 26.853 minutes, progress 22.344762835408048, Δt: 1.750 seconds, CFL: 7.50e-01
i:  220100, sim time: 4.471 days, wall time: 26.863 minutes, progress 22.354886453867877, Δt: 1.749 seconds, CFL: 7.50e-01
i:  220200, sim time: 4.473 days, wall time: 26.874 minutes, progress 22.36495693774288, Δt: 1.749 seconds, CFL: 7.50e-01
i:  220300, sim time: 4.475 days, wall time: 26.884 minutes, progress 22.375071635326975, Δt: 1.746 seconds, CFL: 7.50e-01
i:  220400, sim time: 4.477 days, wall time: 26.894 minutes, progress 22.385135058666325, Δt: 1.745 seconds, CFL: 7.50e-01
i:  220500, sim time: 4.479 days, wall time: 26.904 minutes, progress 22.395241245056482, Δt: 1.749 seconds, CFL: 7.50e-01
i:  220600, sim time: 4.481 days, wall time: 26.914 minutes, progress 22.405352367882625, Δt: 1.748 seconds, CFL: 7.50e-01
i:  220700, sim time: 4.483 days, wall time: 26.925 minutes, progress 22.415415506208923, Δt: 1.744 seconds, CFL: 7.50e-01
i:  220800, sim time: 4.485 days, wall time: 26.935 minutes, progress 22.425498606230974, Δt: 1.741 seconds, CFL: 7.50e-01
i:  220900, sim time: 4.487 days, wall time: 26.945 minutes, progress 22.43548974008472, Δt: 1.740 seconds, CFL: 7.50e-01
i:  221000, sim time: 4.489 days, wall time: 26.955 minutes, progress 22.44556005677284, Δt: 1.741 seconds, CFL: 7.50e-01
i:  221100, sim time: 4.491 days, wall time: 26.965 minutes, progress 22.455580012632325, Δt: 1.744 seconds, CFL: 7.50e-01
i:  221200, sim time: 4.493 days, wall time: 26.975 minutes, progress 22.4655808234704, Δt: 1.746 seconds, CFL: 7.50e-01
i:  221300, sim time: 4.495 days, wall time: 26.985 minutes, progress 22.475680813141274, Δt: 1.745 seconds, CFL: 7.50e-01
i:  221400, sim time: 4.497 days, wall time: 26.996 minutes, progress 22.485768299189843, Δt: 1.744 seconds, CFL: 7.50e-01
i:  221500, sim time: 4.499 days, wall time: 27.006 minutes, progress 22.49585461157595, Δt: 1.742 seconds, CFL: 7.50e-01
i:  221600, sim time: 4.501 days, wall time: 27.016 minutes, progress 22.50584527024462, Δt: 1.742 seconds, CFL: 7.50e-01
i:  221700, sim time: 4.503 days, wall time: 27.026 minutes, progress 22.51592183420856, Δt: 1.741 seconds, CFL: 7.50e-01
i:  221800, sim time: 4.505 days, wall time: 27.036 minutes, progress 22.525920366023225, Δt: 1.740 seconds, CFL: 7.50e-01
i:  221900, sim time: 4.507 days, wall time: 27.047 minutes, progress 22.53593115377792, Δt: 1.741 seconds, CFL: 7.50e-01
i:  222000, sim time: 4.509 days, wall time: 27.057 minutes, progress 22.546011999396104, Δt: 1.744 seconds, CFL: 7.50e-01
i:  222100, sim time: 4.511 days, wall time: 27.067 minutes, progress 22.5560252448519, Δt: 1.747 seconds, CFL: 7.50e-01
i:  222200, sim time: 4.513 days, wall time: 27.077 minutes, progress 22.56614218836142, Δt: 1.750 seconds, CFL: 7.50e-01
i:  222300, sim time: 4.515 days, wall time: 27.087 minutes, progress 22.576226330740027, Δt: 1.749 seconds, CFL: 7.50e-01
i:  222400, sim time: 4.517 days, wall time: 27.097 minutes, progress 22.586347512332736, Δt: 1.749 seconds, CFL: 7.50e-01
